Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2015,9,1,0,0,0,0,29.1,30.6,27.9,16.3,32.8
East Coast Parkway,2015,9,2,0,0,0,0,29.1,30.7,27.9,18.2,35.6
East Coast Parkway,2015,9,3,0,0,0,0,29.2,30.7,28.2,20.1,39.6
East Coast Parkway,2015,9,4,0,0,0,0,28.7,30,27.6,14.7,30.2
East Coast Parkway,2015,9,5,1.4,1.4,1.4,1.4,29.1,30.2,26.9,14.3,32.4
East Coast Parkway,2015,9,6,0,0,0,0,28.9,30.5,27.6,11.4,25.6
East Coast Parkway,2015,9,7,0,0,0,0,29,30.5,27.7,14.9,34.2
East Coast Parkway,2015,9,8,0,0,0,0,29.1,30.7,27.9,16.9,33.8
East Coast Parkway,2015,9,9,6.8,3.8,6.6,6.8,27.6,29.9,25,8.6,52.6
East Coast Parkway,2015,9,10,0,0,0,0,27.9,29.6,25.5,10,27.4
East Coast Parkway,2015,9,11,0,0,0,0,28.9,30.8,27.6,18.3,34.2
East Coast Parkway,2015,9,12,0,0,0,0,28.8,30.3,27.6,15.1,32.4
East Coast Parkway,2015,9,13,0,0,0,0,28.9,30.2,28.1,12.2,29.9
East Coast Parkway,2015,9,14,0,0,0,0,28.8,30.1,27.3,15,55.4
East Coast Parkway,2015,9,15,26.6,18.6,20.8,20.8,27.3,29.3,24.2,8.7,29.9
East Coast Parkway,2015,9,16,8.8,8.4,8.8,8.8,28,29.4,24.8,14.6,50.4
East Coast Parkway,2015,9,17,0,0,0,0,29.2,30.7,28.2,15.4,28.4
East Coast Parkway,2015,9,18,0,0,0,0,28.9,29.9,28.2,15.4,31
East Coast Parkway,2015,9,19,0,0,0,0,28.6,30.9,27.1,11.1,31
East Coast Parkway,2015,9,20,0,0,0,0,28.8,31.5,27.2,7.9,28.8
East Coast Parkway,2015,9,21,0,0,0,0,28.8,30,27.4,11,37.1
East Coast Parkway,2015,9,22,13.4,11.6,11.8,11.8,28.7,30.3,25.1,13.2,46.1
East Coast Parkway,2015,9,23,0,0,0,0,29,30,28.3,13.5,28.8
East Coast Parkway,2015,9,24,0,0,0,0,28.7,30,27.1,9.2,26.6
East Coast Parkway,2015,9,25,0,0,0,0,28.9,30.4,28.1,13.1,27.4
East Coast Parkway,2015,9,26,0,0,0,0,29,30.5,27,12.4,26.6
East Coast Parkway,2015,9,27,0,0,0,0,29,30.5,28,10.6,24.8
East Coast Parkway,2015,9,28,1.8,0.6,1.2,1.4,27.9,30.5,25.2,8.7,41.4
East Coast Parkway,2015,9,29,0,0,0,0,28.3,30.1,25.9,8.2,24.5
East Coast Parkway,2015,9,30,0,0,0,0,28.8,29.9,26.5,11.4,40.3
