Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2016,4,1,0,0,0,0,29.1,34.1,26.2,7.6,31
Clementi,2016,4,2,0,0,0,0,29.3,34.3,25.7,7.2,33.5
Clementi,2016,4,3,20.6,10.2,14.2,16.6,27.9,32.6,24.8,5.8,29.9
Clementi,2016,4,4,5.2,3.2,3.8,5.2,28.3,33.7,26.3,6.1,29.2
Clementi,2016,4,5,2.2,2.2,2.2,2.2,28.1,32.5,24.2,5.8,29.5
Clementi,2016,4,6,0,0,0,0,28.8,33.6,26.1,6.1,25.9
Clementi,2016,4,7,0,0,0,0,29,33.9,25.8,5.8,24.1
Clementi,2016,4,8,0,0,0,0,29.2,34.5,26.3,5.8,19.4
Clementi,2016,4,9,23.8,12.4,18.2,22,27.4,33.2,24.1,5.8,34.2
Clementi,2016,4,10,39.4,29.4,32.4,39.4,28.5,35.1,25.4,6.1,24.5
Clementi,2016,4,11,0.2,0.2,0.2,0.2,29.1,32.2,27,5.4,25.9
Clementi,2016,4,12,4.6,3,4,4.6,29.6,33.6,26.2,5,29.5
Clementi,2016,4,13,12.4,12.4,12.4,12.4,29.7,33.4,25,6.1,26.3
Clementi,2016,4,14,0.2,0.2,0.2,0.2,29.7,33.7,27.3,5,23.8
Clementi,2016,4,15,1.8,0.8,1.6,1.8,28.6,30.8,26.3,5.8,35.3
Clementi,2016,4,16,9.6,8,9.4,9.6,28.8,33.5,25.3,5,27.4
Clementi,2016,4,17,0.2,0.2,0.2,0.2,29.2,36.4,25.6,5.8,37.4
Clementi,2016,4,18,0,0,0,0,30.1,34.9,26.4,4.3,19.1
Clementi,2016,4,19,0,0,0,0,30.2,34.6,27.2,6.8,30.2
Clementi,2016,4,20,7.4,6.6,7.2,7.4,28.6,34.3,25.4,5,30.2
Clementi,2016,4,21,0.6,0.6,0.6,0.6,29.6,34.1,26.8,5.8,28.4
Clementi,2016,4,22,1.4,1.4,1.4,1.4,28.8,34,26.2,4.3,33.1
Clementi,2016,4,23,3.4,3.2,3.4,3.4,28.3,31.8,26.5,4.3,27.7
Clementi,2016,4,24,0,0,0,0,28.9,32.1,27,5.8,22
Clementi,2016,4,25,13.6,13,13,13,28.5,33.4,25.9,4,23.8
Clementi,2016,4,26,0.2,0.2,0.2,0.2,28.9,32,26.7,5.4,24.5
Clementi,2016,4,27,0.4,0.2,0.2,0.2,28.4,32,26.9,5.4,22.7
Clementi,2016,4,28,0,0,0,0,28.8,32.7,26.6,4.7,24.5
Clementi,2016,4,29,24.2,16.8,21.8,24.2,27.8,33,23.4,4.7,31.3
Clementi,2016,4,30,32.4,28.6,32.4,32.4,27.7,34.6,23.9,4.7,25.2
