Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2014,2,1,0,0,0,0,25.7,32.8,21.4,10.9,32.4
Jurong (West),2014,2,2,0,0,0,0,25.5,31.4,22,9.2,34.6
Jurong (West),2014,2,3,0,0,0,0,26.2,31.7,22.4,7.6,28.8
Jurong (West),2014,2,4,0,0,0,0,26.3,32.1,22.7,8.3,27.4
Jurong (West),2014,2,5,0,0,0,0,26.2,32.5,22.6,10.2,28.8
Jurong (West),2014,2,6,0,0,0,0,26.4,32,22.6,9.2,27.7
Jurong (West),2014,2,7,0,0,0,0,26.3,32.3,23.5,8.7,25.9
Jurong (West),2014,2,8,0,0,0,0,26.5,32.3,23.5,9.1,28.1
Jurong (West),2014,2,9,0,0,0,0,27,32.1,23.9,8,29.5
Jurong (West),2014,2,10,0,0,0,0,27.6,33.2,23.9,7.3,24.1
Jurong (West),2014,2,11,0,0,0,0,27.4,33,24.4,8.8,29.2
Jurong (West),2014,2,12,0.2,0.2,0.2,0.2,27.3,33.9,20.8,9.9,29.2
Jurong (West),2014,2,13,0,0,0,0,27.7,33.7,24.7,9.8,32.4
Jurong (West),2014,2,14,60,33.2,59,60,26.6,32.6,22,9.8,37.8
Jurong (West),2014,2,15,0,0,0,0,27,31.3,24.2,13.3,38.9
Jurong (West),2014,2,16,19.8,15.4,18.8,19.8,26.4,32.3,21.9,10.9,38.9
Jurong (West),2014,2,17,0,0,0,0,27,32,24.4,11.4,31
Jurong (West),2014,2,18,0,0,0,0,27.3,33.1,24.3,9.3,28.1
Jurong (West),2014,2,19,0,0,0,0,27.3,32.9,24.1,8,27
Jurong (West),2014,2,20,0,0,0,0,27.2,32.3,24.4,11.1,33.8
Jurong (West),2014,2,21,0,0,0,0,27,30.5,24.7,12.4,39.2
Jurong (West),2014,2,22,0,0,0,0,27.4,32.8,24,12.4,37.4
Jurong (West),2014,2,23,0,0,0,0,26.6,31.5,23.6,9.2,36
Jurong (West),2014,2,24,0,0,0,0,26.7,31.9,23.2,10.1,31.7
Jurong (West),2014,2,25,0,0,0,0,26.6,32.3,23,9.1,32.8
Jurong (West),2014,2,26,0,0,0,0,26.9,32.1,23.5,10.2,33.1
Jurong (West),2014,2,27,0,0,0,0,27.3,33.5,23.5,9.8,32
Jurong (West),2014,2,28,0,0,0,0,27.2,32.3,23.8,10.2,34.9
