Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2016,5,1,0,—,—,—,30,34.1,26.3,10.4,27.7
Seletar,2016,5,2,0,—,—,—,29.3,34.4,27.9,7.2,27.7
Seletar,2016,5,3,0,—,—,—,30.3,35.1,26.4,10.4,33.5
Seletar,2016,5,4,0,—,—,—,31,35.1,27.8,12.2,29.5
Seletar,2016,5,5,0,—,—,—,29.7,34.6,27.7,8.6,44.3
Seletar,2016,5,6,0,—,—,—,30.1,35.6,27.9,6.1,33.5
Seletar,2016,5,7,0,—,—,—,30.1,35,27.2,7.9,40.7
Seletar,2016,5,8,0,—,—,—,30.1,34.8,26.9,8.6,25.9
Seletar,2016,5,9,10,—,—,—,30,35.2,26.1,8.3,40.7
Seletar,2016,5,10,0,—,—,—,30.8,35,27.6,11.5,40.7
Seletar,2016,5,11,41.8,—,—,—,29.4,36.1,25.4,7.6,37.1
Seletar,2016,5,12,0,—,—,—,29.5,34.5,27,7.9,37.1
Seletar,2016,5,13,18.6,—,—,—,28.8,31.9,25,6.5,57.2
Seletar,2016,5,14,15.2,—,—,—,28,32.5,25.6,6.5,40.7
Seletar,2016,5,15,21.6,—,—,—,28.5,34.6,26.3,7.2,33.5
Seletar,2016,5,16,62.2,—,—,—,28.4,34.4,24.9,7.2,55.4
Seletar,2016,5,17,0,—,—,—,29.2,34,26.6,5.8,31.3
Seletar,2016,5,18,4.4,—,—,—,28.2,33.6,25.9,7.6,33.5
Seletar,2016,5,19,13.4,—,—,—,28.7,34.1,26.1,8.6,33.5
Seletar,2016,5,20,0,—,—,—,30.5,34.8,27.4,7.6,25.9
Seletar,2016,5,21,0,—,—,—,29.3,32.1,24.9,9,33.5
Seletar,2016,5,22,46.8,—,—,—,28.7,34,24.8,7.2,63
Seletar,2016,5,23,2.4,—,—,—,29.5,35.4,26,9,53.6
Seletar,2016,5,24,21.6,—,—,—,30.1,33.9,26.2,9.7,40.7
Seletar,2016,5,25,0.2,—,—,—,30.3,34.5,27,9,31.3
Seletar,2016,5,26,0.2,—,—,—,29.6,33.4,26.9,11.2,33.5
Seletar,2016,5,27,0,—,—,—,30.7,34.9,28.1,12.6,31.3
Seletar,2016,5,28,48.4,—,—,—,29.1,32.8,24.3,7.6,37.1
Seletar,2016,5,29,0,—,—,—,30.6,34.9,27.1,6.5,24.1
Seletar,2016,5,30,1.4,—,—,—,28.8,33.5,26.3,7.9,51.8
Seletar,2016,5,31,0,—,—,—,29.5,33.7,26.3,8.3,29.5
