Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2013,8,1,10,—,—,—,27.6,31.3,22.4,8.9,27.7
Seletar,2013,8,2,0.1,—,—,—,27.4,30.4,24.6,9.7,27.7
Seletar,2013,8,3,0,—,—,—,29.8,34.2,26.6,11.8,29.5
Seletar,2013,8,4,14.2,—,—,—,28.9,32.7,23.1,9.6,35.3
Seletar,2013,8,5,45.5,—,—,—,27.2,30.7,23.4,10.4,33.5
Seletar,2013,8,6,0.1,—,—,—,28.8,32.7,25.3,8.6,29.5
Seletar,2013,8,7,2.3,—,—,—,29.1,32.4,26.1,10.4,31.3
Seletar,2013,8,8,0,—,—,—,27.6,29.5,23.9,11.5,44.3
Seletar,2013,8,9,0.4,—,—,—,28,31.7,25.8,10.1,31.3
Seletar,2013,8,10,15.8,—,—,—,27.7,32.9,23.7,10.4,31.3
Seletar,2013,8,11,8.2,—,—,—,27.3,32.9,22.5,8.3,42.5
Seletar,2013,8,12,1.7,—,—,—,27.6,32.9,23,8.7,27.7
Seletar,2013,8,13,1.6,—,—,—,26.7,29.8,22.8,9,31.3
Seletar,2013,8,14,0.6,—,—,—,27.6,30.8,25.6,8.3,29.5
Seletar,2013,8,15,0,—,—,—,29,32.9,26.1,12.1,33.5
Seletar,2013,8,16,0,—,—,—,28.9,33,25.7,11.4,33.5
Seletar,2013,8,17,0.9,—,—,—,28.1,33.7,25.6,7.7,50
Seletar,2013,8,18,0,—,—,—,28.5,33.3,25.9,9.3,31.3
Seletar,2013,8,19,1.8,—,—,—,28.5,33.2,25.1,9.1,33.5
Seletar,2013,8,20,0,—,—,—,27.2,31.2,25.1,6.6,33.5
Seletar,2013,8,21,0,—,—,—,28.7,33.2,25.6,13.2,37.1
Seletar,2013,8,22,23,—,—,—,28.8,33.5,24.6,11.6,33.5
Seletar,2013,8,23,0,—,—,—,29.3,33.5,27.3,11.6,31.3
Seletar,2013,8,24,0,—,—,—,29.6,34.2,26.8,13.7,40.7
Seletar,2013,8,25,0,—,—,—,29.4,33.7,27.5,14.7,38.9
Seletar,2013,8,26,0.3,—,—,—,28.3,31.9,25.1,12.4,38.9
Seletar,2013,8,27,0,—,—,—,29.6,34.3,27.2,12.8,29.5
Seletar,2013,8,28,13.4,—,—,—,27.9,33.5,23.9,10.5,40.7
Seletar,2013,8,29,2.6,—,—,—,27.5,31.8,25.3,8.3,37.1
Seletar,2013,8,30,0,—,—,—,28,32.8,24.5,8.5,44.3
Seletar,2013,8,31,0,—,—,—,28.8,33.3,25.8,9,27.7
