Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2017,7,1,0,0,0,0,29.3,32.6,26.9,6.5,28.8
Admiralty,2017,7,2,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,3,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,4,0,0,0,0,28.7,32.2,25.8,6.1,27.4
Admiralty,2017,7,5,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,6,0,0,0,0,—,—,—,7.6,32
Admiralty,2017,7,7,0,0,0,0,28.9,31.9,26.6,6.8,29.5
Admiralty,2017,7,8,3.4,2.2,2.2,3.4,28.3,31.5,24.8,6.8,33.1
Admiralty,2017,7,9,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,10,0.6,0.6,0.6,0.6,—,—,—,6.1,27
Admiralty,2017,7,11,0.6,0.4,0.4,0.6,27.7,29.9,25.7,8.3,32
Admiralty,2017,7,12,6.8,2.4,4,5.8,26.1,28.1,23.2,7.2,47.5
Admiralty,2017,7,13,6,3.2,3.4,5.6,27.5,31.4,24.7,5.8,28.8
Admiralty,2017,7,14,35,19.6,30.4,33.6,26.1,28.3,22.9,5,54.4
Admiralty,2017,7,15,0.2,0.2,0.2,0.2,27.4,31.7,24.4,6.5,28.4
Admiralty,2017,7,16,0,0,0,0,28.5,32.4,26.3,9,40.3
Admiralty,2017,7,17,0,0,0,0,28.8,32.1,26.4,7.6,36
Admiralty,2017,7,18,0,0,0,0,28.7,31.3,27,6.8,28.4
Admiralty,2017,7,19,0,0,0,0,28.9,32.2,26.5,6.1,21.6
Admiralty,2017,7,20,0.4,0.4,0.4,0.4,28.5,31.6,26.9,6.1,25.2
Admiralty,2017,7,21,0,0,0,0,29.5,33.1,27.2,7.2,25.9
Admiralty,2017,7,22,0,0,0,0,29.8,33.8,27.5,7.6,24.1
Admiralty,2017,7,23,0,0,0,0,—,—,—,7.6,27.4
Admiralty,2017,7,24,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,25,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,26,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,27,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,28,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,29,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,30,—,—,—,—,—,—,—,—,—
Admiralty,2017,7,31,—,—,—,—,—,—,—,—,—
