Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2017,12,1,0,0,0,0,27.7,33.4,24.6,8.6,33.8
Pulau Ubin,2017,12,2,0,0,0,0,28,33,24.3,9.7,30.6
Pulau Ubin,2017,12,3,2.6,2.6,2.6,2.6,28.3,33.1,25.4,8.3,28.4
Pulau Ubin,2017,12,4,16.6,15.4,15.6,15.8,26.6,33.4,24.5,6.8,27.7
Pulau Ubin,2017,12,5,3.8,3.6,3.6,3.6,27.5,32.2,24.7,9.4,32.8
Pulau Ubin,2017,12,6,15.8,14.4,15.8,15.8,27.2,32.7,24.4,8.3,32
Pulau Ubin,2017,12,7,—,—,—,—,26,30.6,24,7.6,30.2
Pulau Ubin,2017,12,8,0,0,0,0,26.4,29.3,24,7.9,30.6
Pulau Ubin,2017,12,9,0.8,0.8,0.8,0.8,25.6,27.5,24.1,7.6,23.8
Pulau Ubin,2017,12,10,15.2,9.8,14.8,15,26.7,32.1,24,8.6,31
Pulau Ubin,2017,12,11,6.6,2.2,3.6,5.2,26.4,30.9,23.8,7.9,32
Pulau Ubin,2017,12,12,62.2,24.8,46.2,54.8,25.5,30.9,23.8,9.4,27.7
Pulau Ubin,2017,12,13,47.6,29.4,44.2,45.8,25.5,31.2,22.9,7.9,35.3
Pulau Ubin,2017,12,14,24,15.2,23.4,23.8,25.9,31.8,23.3,11.5,27.4
Pulau Ubin,2017,12,15,17.4,12.4,16.2,17.2,25.9,31.6,23.9,13,74.9
Pulau Ubin,2017,12,16,0.2,0.2,0.2,0.2,26.6,31.1,23.6,11.9,34.6
Pulau Ubin,2017,12,17,1,1,1,1,26.9,31.6,23.7,10.4,40.3
Pulau Ubin,2017,12,18,0.2,0.2,0.2,0.2,27.2,30.5,25.2,11.2,40.7
Pulau Ubin,2017,12,19,0.8,0.8,0.8,0.8,26,30.3,24.1,10.1,32.4
Pulau Ubin,2017,12,20,0,0,0,0,26.6,30,23.4,10.8,32.8
Pulau Ubin,2017,12,21,0,0,0,0,27.3,31.2,24.9,10.8,34.2
Pulau Ubin,2017,12,22,27.2,15.4,19.6,22.6,27.1,31.7,23.5,9,29.5
Pulau Ubin,2017,12,23,6.6,2.2,4,6.4,27.3,32.4,23.8,9.4,38.2
Pulau Ubin,2017,12,24,0,0,0,0,26.1,27.8,25.1,8.3,22
Pulau Ubin,2017,12,25,33.2,17.8,21.4,23.4,26.2,31.1,23.5,8.3,32
Pulau Ubin,2017,12,26,6.8,3.6,4.8,6.8,26.3,30.8,23.6,7.9,37.1
Pulau Ubin,2017,12,27,9.6,7.4,7.8,9.4,25.9,30.5,22.7,8.6,29.2
Pulau Ubin,2017,12,28,12.4,12,12.4,12.4,26.3,31.2,24,9,28.1
Pulau Ubin,2017,12,29,0,0,0,0,27.3,30.6,24.7,11.2,37.1
Pulau Ubin,2017,12,30,5.6,4.4,4.4,4.4,26.7,29.4,24.8,10.1,32.8
Pulau Ubin,2017,12,31,103.6,19.4,28.8,37.8,24.8,25.9,23.8,9.7,69.5
