Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2012,7,1,0,—,—,—,28.3,32.4,25.8,6.8,42.5
Admiralty,2012,7,2,42,—,—,—,27.4,31.4,22.8,5.9,41.4
Admiralty,2012,7,3,31.6,—,—,—,26.2,30.4,23.9,6,43.9
Admiralty,2012,7,4,50.4,—,—,—,26.3,29.4,23.5,5.6,45.4
Admiralty,2012,7,5,51.2,—,—,—,25.9,28.9,23.4,5.3,32
Admiralty,2012,7,6,0,—,—,—,27.9,31.9,24.9,5.8,24.8
Admiralty,2012,7,7,7.4,—,—,—,27,31.7,24.4,5.5,39.6
Admiralty,2012,7,8,0,—,—,—,27.3,32.1,23.2,9.5,56.2
Admiralty,2012,7,9,0,—,—,—,28.4,31.5,26.8,5.9,24.8
Admiralty,2012,7,10,0.6,—,—,—,27.2,30.8,25.9,6.1,32
Admiralty,2012,7,11,0,—,—,—,27,29.5,25.7,5.2,27
Admiralty,2012,7,12,0.4,—,—,—,28,31.1,25.8,6.9,27.4
Admiralty,2012,7,13,0.2,—,—,—,28.5,31.8,26.1,6.6,27
Admiralty,2012,7,14,9,—,—,—,26.1,27.9,24.3,5.4,29.2
Admiralty,2012,7,15,0.2,—,—,—,27.1,32.4,25.2,5.3,30.2
Admiralty,2012,7,16,50.2,—,—,—,25.8,28.3,23.1,4.8,28.1
Admiralty,2012,7,17,6.8,—,—,—,25.9,30.6,24.4,5.8,33.1
Admiralty,2012,7,18,0,—,—,—,27.3,30.6,24.9,5.3,22.7
Admiralty,2012,7,19,36.2,—,—,—,26,30.9,23.4,4.8,29.9
Admiralty,2012,7,20,0.4,—,—,—,27.3,31.9,24,5.8,28.1
Admiralty,2012,7,21,0,—,—,—,28.9,33,26.3,5.6,28.1
Admiralty,2012,7,22,0,—,—,—,29,33.3,25.3,6.9,30.2
Admiralty,2012,7,23,0,—,—,—,28.9,32.2,26.6,7.5,32.4
Admiralty,2012,7,24,0,—,—,—,29,32.1,26.6,6.7,28.4
Admiralty,2012,7,25,0,—,—,—,29,32.9,26.4,6.9,29.2
Admiralty,2012,7,26,0,—,—,—,29.4,33,27.2,8.6,31.3
Admiralty,2012,7,27,0,—,—,—,29.2,32.9,26.9,8.1,30.6
Admiralty,2012,7,28,3.4,—,—,—,28.2,32.9,24,7.4,39.6
Admiralty,2012,7,29,0,—,—,—,28.5,32,25.5,6.3,25.2
Admiralty,2012,7,30,0,—,—,—,28.9,32.2,26.7,7.1,32.4
Admiralty,2012,7,31,0,—,—,—,28.8,32.2,26.7,6.9,27
