Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2016,4,1,0,—,—,—,29.4,34.3,26,14,35.3
Sembawang,2016,4,2,0,—,—,—,29.5,34.5,25.6,7.2,18.4
Sembawang,2016,4,3,7.2,—,—,—,28.5,33.7,24.6,4.3,18.4
Sembawang,2016,4,4,0,—,—,—,29.2,33.8,25,6.1,16.6
Sembawang,2016,4,5,0,—,—,—,29.1,33.5,26.3,7.9,35.3
Sembawang,2016,4,6,0,—,—,—,29.1,33.4,24,5.4,NA
Sembawang,2016,4,7,0,—,—,—,28.9,35,23.5,4.3,14.8
Sembawang,2016,4,8,0,—,—,—,29.5,34.3,24.8,4.7,13
Sembawang,2016,4,9,35.3,—,—,—,27.5,33.3,24.3,3.2,16.6
Sembawang,2016,4,10,0,—,—,—,28.8,34.7,24,9.7,31.3
Sembawang,2016,4,11,0,—,—,—,29.5,33.4,26,8.3,25.9
Sembawang,2016,4,12,4.8,—,—,—,29.1,34.4,25.3,13,35.3
Sembawang,2016,4,13,0,—,—,—,—,34.9,26.4,13.7,31.3
Sembawang,2016,4,14,0,—,—,—,29.3,34,25.8,7.9,24.1
Sembawang,2016,4,15,2.8,—,—,—,28.1,31.8,25.5,6.1,31.3
Sembawang,2016,4,16,8.5,—,—,—,28.3,34.9,24.8,5.4,24.1
Sembawang,2016,4,17,0,—,—,—,29.3,34.9,25.6,9.7,38.9
Sembawang,2016,4,18,0,—,—,—,29.8,35.1,24.5,8.3,37.1
Sembawang,2016,4,19,0,—,—,—,30.6,34.8,25.9,14.8,35.3
Sembawang,2016,4,20,0,—,—,—,29.2,34.2,25.6,8.3,31.3
Sembawang,2016,4,21,0,—,—,—,30.3,34.7,26.1,12.2,31.3
Sembawang,2016,4,22,7.9,—,—,—,29,34.6,25.5,7.6,27.7
Sembawang,2016,4,23,25.8,—,—,—,27.7,32.2,25.1,7.6,38.9
Sembawang,2016,4,24,0,—,—,—,28.8,32.8,26,3.6,13
Sembawang,2016,4,25,35.5,—,—,—,27.6,32.7,23.9,3.6,18.4
Sembawang,2016,4,26,2.2,—,—,—,28.1,33.1,23.8,3.2,13
Sembawang,2016,4,27,18.6,—,—,—,27.4,33.3,24.6,2.9,16.6
Sembawang,2016,4,28,26.2,—,—,—,27.2,32.6,24.4,3.2,22.3
Sembawang,2016,4,29,12.5,—,—,—,27.3,33.8,24.3,4.3,35.3
Sembawang,2016,4,30,2.8,—,—,—,—,34.3,24.5,6.1,50
