Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2016,6,1,1.4,0.8,1,1.2,28.2,31,25.5,6.8,41.8
Sentosa Island,2016,6,2,25.4,21,25.4,25.4,28.2,32.1,24.1,5,35.3
Sentosa Island,2016,6,3,0.2,0.2,0.2,0.2,29,32.4,27.7,5.8,22.7
Sentosa Island,2016,6,4,3.4,1,1.2,2.2,26.9,28.3,24.7,6.5,36
Sentosa Island,2016,6,5,0.2,0.2,0.2,0.2,28.6,31.9,26.7,6.5,23.8
Sentosa Island,2016,6,6,0,0,0,0,29.8,33.2,27.9,7.9,26.3
Sentosa Island,2016,6,7,0,0,0,0,30,32.8,28.3,7.6,32
Sentosa Island,2016,6,8,10.4,3.6,5,8.2,28.3,30.6,24.7,6.8,43.9
Sentosa Island,2016,6,9,0,0,0,0,29.3,32.3,26.8,6.1,24.5
Sentosa Island,2016,6,10,0.2,0.2,0.2,0.2,28.7,31.2,27.3,5.8,26.6
Sentosa Island,2016,6,11,5,1.6,2.8,4.8,28.2,30.6,26.1,7.2,27
Sentosa Island,2016,6,12,0,0,0,0,28.9,31.3,26.1,6.5,32.8
Sentosa Island,2016,6,13,0.2,0.2,0.2,0.2,29,31.9,26.5,6.5,31
Sentosa Island,2016,6,14,0.2,0.2,0.2,0.2,28.8,31.4,26.3,6.5,28.8
Sentosa Island,2016,6,15,0.2,0.2,0.2,0.2,28.5,30.6,26.6,6.1,22
Sentosa Island,2016,6,16,16.6,7.4,7.4,7.4,28.2,29.8,25.1,6.5,29.5
Sentosa Island,2016,6,17,134.6,37.6,69.6,111.2,26.5,30,22.5,9.7,40
Sentosa Island,2016,6,18,0.6,0.4,0.6,0.6,27.7,30.1,25.1,6.5,27
Sentosa Island,2016,6,19,0.4,0.2,0.2,0.2,27.6,30.6,25.2,5.8,23
Sentosa Island,2016,6,20,0,0,0,0,28.7,31.8,25.6,6.8,27.4
Sentosa Island,2016,6,21,0,0,0,0,29.1,32.6,27.6,5.8,23
Sentosa Island,2016,6,22,13,12,12,12,27.2,30.9,22.4,5.8,37.4
Sentosa Island,2016,6,23,0,0,0,0,29.4,32.4,26.8,7.2,25.6
Sentosa Island,2016,6,24,41,12.8,18.8,31.2,26.7,29.1,22.6,6.1,43.2
Sentosa Island,2016,6,25,0,0,0,0,29.1,32.1,27,7.9,28.8
Sentosa Island,2016,6,26,0,0,0,0,29,32.2,27.4,6.5,27
Sentosa Island,2016,6,27,0,0,0,0,28.8,30.8,27.8,6.5,26.6
Sentosa Island,2016,6,28,0,0,0,0,29.3,32.8,27.4,6.5,19.4
Sentosa Island,2016,6,29,0,0,0,0,30,33.3,27.9,5.8,18.7
Sentosa Island,2016,6,30,0,0,0,0,30,33.1,28.2,7.9,22
