Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2017,2,1,0,0,0,0,26.9,30.6,24.6,9,27.7
Changi,2017,2,2,1.4,1.2,1.2,1.2,27.1,30.2,25.2,5.4,18.4
Changi,2017,2,3,25.4,17,22.8,24.8,27.2,32.1,25.1,8.3,34.6
Changi,2017,2,4,15,6.6,11,14.8,26.7,31.7,24.5,7.2,31
Changi,2017,2,5,23.4,22.2,23.4,23.4,26.9,32.4,24.2,7.2,34.9
Changi,2017,2,6,5.4,5.2,5.4,5.4,27.2,31.9,24.8,7.9,29.2
Changi,2017,2,7,21,11.4,13.6,18,25.8,29.7,23.5,6.5,32.8
Changi,2017,2,8,4.6,2.4,3.2,3.6,26.4,30.6,24.4,5.8,22
Changi,2017,2,9,0,0,0,0,27.5,31.2,25,8.6,27.4
Changi,2017,2,10,0,0,0,0,27.4,31.1,24.7,12.2,37.1
Changi,2017,2,11,0,0,0,0,27.3,30.4,25.7,15.1,42.5
Changi,2017,2,12,5.2,3.8,4,4,26.3,29.4,24.6,13.7,48.2
Changi,2017,2,13,1.6,0.4,0.6,0.6,26.6,29.6,24.6,15.1,43.2
Changi,2017,2,14,0.2,0.2,0.2,0.2,26.6,29.8,24.6,15.8,44.6
Changi,2017,2,15,16.4,5.4,7.4,9.8,25.7,30.3,22.6,11.9,42.1
Changi,2017,2,16,0.8,0.8,0.8,0.8,26.6,30.1,24.8,12.6,39.2
Changi,2017,2,17,0,0,0,0,27.1,30.5,25,13,36
Changi,2017,2,18,0,0,0,0,27,30.2,25.4,13.3,33.5
Changi,2017,2,19,0,0,0,0,27.7,31.1,25.8,14.8,36.7
Changi,2017,2,20,0,0,0,0,27.6,31,25.3,12.6,36.7
Changi,2017,2,21,0,0,0,0,27.8,31.2,25.4,9.7,29.2
Changi,2017,2,22,0,0,0,0,27.5,31.3,25.3,9.4,30.6
Changi,2017,2,23,3.6,2,2.2,3.6,27.1,31.6,24.7,7.2,36.7
Changi,2017,2,24,31.2,10,16.6,21,25.1,28.7,23.6,5.4,24.8
Changi,2017,2,25,0,0,0,0,26.9,31.6,23.6,9,36
Changi,2017,2,26,0,0,0,0,27.4,30.8,25.4,10.1,30.6
Changi,2017,2,27,0,0,0,0,27.3,30.5,24.8,12.6,35.3
Changi,2017,2,28,4,2,2,2,27.1,30.5,25.7,13,41.8
