Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2013,9,1,0,—,—,—,26.9,30.8,24,10.6,25.9
Sembawang,2013,9,2,16.9,—,—,—,26.5,31.6,23.1,7.1,24.1
Sembawang,2013,9,3,15.3,—,—,—,25.9,29.2,23.1,5.7,25.9
Sembawang,2013,9,4,2.2,—,—,—,26.1,30.1,23.5,6.2,22.3
Sembawang,2013,9,5,46.2,—,—,—,25.1,27.7,23.7,6.6,25.9
Sembawang,2013,9,6,49.2,—,—,—,25.8,29.4,22.1,7.2,18.4
Sembawang,2013,9,7,10.8,—,—,—,25.3,29.7,21.3,6.8,22.3
Sembawang,2013,9,8,0.7,—,—,—,26.2,30.3,22.5,8.6,24.1
Sembawang,2013,9,9,14.4,—,—,—,25.5,30.3,23.2,8.6,42.5
Sembawang,2013,9,10,8.1,—,—,—,—,27.5,23.1,9.5,38.9
Sembawang,2013,9,11,0,—,—,—,27.1,31.3,23,7.9,24.1
Sembawang,2013,9,12,0,—,—,—,28.1,31.6,23.7,10.9,27.7
Sembawang,2013,9,13,0.9,—,—,—,27.3,30.7,24.1,6.8,33.5
Sembawang,2013,9,14,0,—,—,—,27.8,31.6,24,9.3,27.7
Sembawang,2013,9,15,25,—,—,—,24.8,26.8,23,10.1,31.3
Sembawang,2013,9,16,0,—,—,—,27.3,31.8,23.1,7.7,25.9
Sembawang,2013,9,17,0.9,—,—,—,26.5,30.9,23.7,7.3,27.7
Sembawang,2013,9,18,0,—,—,—,28.1,32.2,23.6,9.8,29.5
Sembawang,2013,9,19,0,—,—,—,28.3,33.1,24.1,8.2,29.5
Sembawang,2013,9,20,0,—,—,—,28.8,32.5,24.5,8.5,27.7
Sembawang,2013,9,21,0,—,—,—,28.6,32.7,24.5,8.3,31.3
Sembawang,2013,9,22,0,—,—,—,29.1,32.8,24.8,10.3,31.3
Sembawang,2013,9,23,0,—,—,—,29.1,33.4,24.3,10.3,24.1
Sembawang,2013,9,24,0,—,—,—,29.4,33.4,25.5,9.4,33.5
Sembawang,2013,9,25,13,—,—,—,27,29.7,22.4,6.9,11.2
Sembawang,2013,9,26,16.9,—,—,—,25.4,29.4,22.4,12.7,44.3
Sembawang,2013,9,27,0,—,—,—,27.3,31.4,22.8,9.9,22.3
Sembawang,2013,9,28,17.6,—,—,—,27.6,31.6,24.4,6.8,31.3
Sembawang,2013,9,29,0.3,—,—,—,27.1,31.3,22.5,5.9,42.5
Sembawang,2013,9,30,0,—,—,—,27.3,31.9,24.6,4.9,13
