Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2012,11,1,0,—,—,—,27.2,30.3,25,4.7,28.4
Sentosa Island,2012,11,2,0.2,—,—,—,28.3,32.5,25.6,5.6,24.8
Sentosa Island,2012,11,3,15.8,—,—,—,26,27.6,24,6.4,27
Sentosa Island,2012,11,4,28,—,—,—,26.6,31.1,24.5,6.5,28.4
Sentosa Island,2012,11,5,0,—,—,—,26.7,29.6,23.4,6.4,36
Sentosa Island,2012,11,6,4,—,—,—,27.1,31.5,25,5.3,19.1
Sentosa Island,2012,11,7,0,—,—,—,28.2,31.2,25.6,6,27.4
Sentosa Island,2012,11,8,0.4,—,—,—,27.7,30.9,25.9,4.9,18.7
Sentosa Island,2012,11,9,17.4,—,—,—,27.1,32,23.9,3.9,24.1
Sentosa Island,2012,11,10,0.2,—,—,—,27.2,29.3,25,3.8,17.3
Sentosa Island,2012,11,11,0,—,—,—,28.4,30.8,26.3,4.7,22
Sentosa Island,2012,11,12,4,—,—,—,27.1,30.9,24.8,4.6,24.1
Sentosa Island,2012,11,13,21.6,—,—,—,26.3,30,23.9,5,28.4
Sentosa Island,2012,11,14,7.2,—,—,—,26.6,30.9,24,4.8,26.6
Sentosa Island,2012,11,15,20.2,—,—,—,27,29.7,23.5,4.3,31.7
Sentosa Island,2012,11,16,19.8,—,—,—,28.5,32.9,24.9,5.9,28.4
Sentosa Island,2012,11,17,46.2,—,—,—,27.1,31.7,23.5,6.5,38.2
Sentosa Island,2012,11,18,0.8,—,—,—,27.7,32.3,24.9,4.5,18
Sentosa Island,2012,11,19,0.6,—,—,—,27.2,28.8,24.6,5.6,32
Sentosa Island,2012,11,20,0,—,—,—,28.1,31.1,25.1,4.8,25.2
Sentosa Island,2012,11,21,7.6,—,—,—,28.1,31.6,25.1,5.5,22.7
Sentosa Island,2012,11,22,0.4,—,—,—,26.7,28.2,24.9,4.7,42.5
Sentosa Island,2012,11,23,74,—,—,—,27.3,31.8,24.3,4.7,30.6
Sentosa Island,2012,11,24,0,—,—,—,27.9,30.9,24.5,7.7,25.2
Sentosa Island,2012,11,25,0.6,—,—,—,27.1,29.8,25.6,4,20.2
Sentosa Island,2012,11,26,0,—,—,—,27.8,30.1,26.1,4.3,24.1
Sentosa Island,2012,11,27,0,—,—,—,27.6,30.1,25.8,4.8,23.4
Sentosa Island,2012,11,28,50.6,—,—,—,27.9,31.3,25.9,4.6,18.7
Sentosa Island,2012,11,29,0,—,—,—,26.9,30.7,23.7,5.6,31.7
Sentosa Island,2012,11,30,0.2,—,—,—,28.2,31.8,26.3,5.4,25.9
