Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,5,1,0.2,0.2,0.2,0.2,27.6,31.7,25.5,5.1,28.1
Admiralty,2015,5,2,7.6,7.2,7.4,7.6,27.7,29.8,25.2,6.6,32.8
Admiralty,2015,5,3,87.2,28.2,50.4,80.8,26.8,29.5,23.6,5.7,38.9
Admiralty,2015,5,4,0,0,0,0,27.4,32.6,25.1,5.2,34.2
Admiralty,2015,5,5,0,0,0,0,28.5,33.5,25.1,5.8,24.5
Admiralty,2015,5,6,0,0,0,0,28.8,33.8,26.5,6.3,25.6
Admiralty,2015,5,7,8,6,8,8,28.3,31.6,26.5,6.3,30.2
Admiralty,2015,5,8,4.4,3.4,3.6,3.6,28.3,31.4,26.5,6.1,34.2
Admiralty,2015,5,9,0,0,0,0,29.2,33.1,26.2,6.5,30.2
Admiralty,2015,5,10,0,0,0,0,29.2,33.8,27.4,6.9,26.6
Admiralty,2015,5,11,0,0,0,0,29.9,33.4,27.3,9.3,27
Admiralty,2015,5,12,18,12.2,17.8,17.8,28.9,32.1,25.3,7,36
Admiralty,2015,5,13,8.8,3.6,4.2,4.4,28,31.1,26,5.9,33.8
Admiralty,2015,5,14,1.2,1,1,1.2,28.2,33.5,25.2,6.7,36
Admiralty,2015,5,15,0.4,0.2,0.2,0.2,27,29.7,26,4.3,27
Admiralty,2015,5,16,13.6,13.2,13.6,13.6,28,31.9,25.8,4.8,28.8
Admiralty,2015,5,17,8,6.6,7.4,8,28.5,33.9,25.8,6.2,34.9
Admiralty,2015,5,18,33,26.4,29.8,32.6,27.9,31.7,25.2,4.7,33.8
Admiralty,2015,5,19,2.2,1.8,2,2,28.6,34,26.2,5.5,29.2
Admiralty,2015,5,20,38,19.6,21.4,23.2,27.5,31.7,25.4,6,37.1
Admiralty,2015,5,21,0.4,0.2,0.2,0.4,28.9,33.3,25.7,6.3,26.3
Admiralty,2015,5,22,0.8,0.8,0.8,0.8,28.8,32.7,27.1,5.6,30.6
Admiralty,2015,5,23,5,1.6,2.6,4,26.8,28.3,25.2,6.1,30.6
Admiralty,2015,5,24,0,0,0,0,28.9,33.4,26.3,5.8,23.4
Admiralty,2015,5,25,18.4,11.8,17.4,18.4,27.9,31.7,25.9,5,23
Admiralty,2015,5,26,5.8,5.4,5.4,5.4,27.8,32.9,24.9,6.6,28.8
Admiralty,2015,5,27,0,0,0,0,28.2,32.6,24.9,6,30.2
Admiralty,2015,5,28,0,0,0,0,28.9,32.4,26.1,5.5,20.9
Admiralty,2015,5,29,0.4,0.4,0.4,0.4,29.8,33.4,27,6.8,31
Admiralty,2015,5,30,0,0,0,0,30,34.3,27.2,8.8,34.9
Admiralty,2015,5,31,0,0,0,0,29.1,33.1,26.1,5.5,32.8
