Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2016,1,1,12,6.8,9,10.4,26.9,28.4,24.9,15.8,47.9
Semakau Island,2016,1,2,18.6,9.4,11,11.4,26.3,27.5,23.5,16.6,61.2
Semakau Island,2016,1,3,0.4,0.4,0.4,0.4,26.9,27.5,26.2,16.2,40.3
Semakau Island,2016,1,4,5,2.6,2.6,5,27.3,29,26.2,14.8,55.8
Semakau Island,2016,1,5,0,0,0,0,28,29.2,26.9,13,38.2
Semakau Island,2016,1,6,1,0.8,0.8,0.8,28.2,29.6,27.2,16.2,41
Semakau Island,2016,1,7,0,0,0,0,28.4,30.4,27,16.6,45.7
Semakau Island,2016,1,8,0.8,0.6,0.6,0.6,27.9,29.5,26.5,15.1,42.8
Semakau Island,2016,1,9,0.6,0.4,0.4,0.4,28.4,30.7,26.2,14.8,46.4
Semakau Island,2016,1,10,0,0,0,0,28.3,30.3,27,13.3,38.9
Semakau Island,2016,1,11,2.4,1,1.6,1.6,28.1,30.6,26.5,13.7,50.4
Semakau Island,2016,1,12,0,0,0,0,28.7,30.5,27.2,15.1,41
Semakau Island,2016,1,13,0,0,0,0,28.6,30.1,27.5,15.8,44.6
Semakau Island,2016,1,14,2.2,2.2,2.2,2.2,28.4,30.1,27.2,13.7,50.4
Semakau Island,2016,1,15,1,0.8,0.8,1,27.8,29.8,26.5,16.9,54
Semakau Island,2016,1,16,0,0,0,0,28.3,30.2,27.2,14.4,40.7
Semakau Island,2016,1,17,0,0,0,0,28.4,30.8,27.3,14,38.9
Semakau Island,2016,1,18,26.2,22.8,26.2,26.2,28.4,31.2,24,14.8,64.8
Semakau Island,2016,1,19,4.8,4.6,4.8,4.8,28.4,30,25.5,12.2,71.3
Semakau Island,2016,1,20,0.8,0.8,0.8,0.8,27.8,29.2,26,23.8,45.7
Semakau Island,2016,1,21,0,0,0,0,28.6,30.5,27.6,12.6,27.7
Semakau Island,2016,1,22,34.4,22.4,31.2,34.4,28.1,30.2,24.6,13.3,50.8
Semakau Island,2016,1,23,17.8,15.8,17.6,17.8,27.8,30.8,22.9,14.8,56.2
Semakau Island,2016,1,24,0,0,0,0,28.6,31.2,27,20.5,54
Semakau Island,2016,1,25,3,2.8,2.8,2.8,28.3,30.2,25.5,20.5,77.4
Semakau Island,2016,1,26,15,8.4,10.2,10.6,27.8,29,25.2,16.9,81.7
Semakau Island,2016,1,27,0,0,0,0,28.4,29.9,27,15.5,44.3
Semakau Island,2016,1,28,27,24.2,26.8,27,28,30.9,24.9,15.1,65.5
Semakau Island,2016,1,29,30,17.4,20.4,21,27.4,31.1,24.2,14.4,48.6
Semakau Island,2016,1,30,0,0,0,0,28.2,30.7,26.9,15.8,48.2
Semakau Island,2016,1,31,13.8,10,10,10.2,27.6,30.6,24.9,18,53.6
