Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2012,8,1,15.8,—,—,—,27,30.9,23.2,3.3,27
Pulau Ubin,2012,8,2,0,—,—,—,28,31.8,25,3.9,23.4
Pulau Ubin,2012,8,3,6.2,—,—,—,28,31.7,25.2,4.4,22.7
Pulau Ubin,2012,8,4,2.6,—,—,—,26.7,31.3,24.4,2.9,19.4
Pulau Ubin,2012,8,5,3.6,—,—,—,27.6,32.4,25.5,3.4,26.3
Pulau Ubin,2012,8,6,0,—,—,—,27.6,31.7,25.2,3.4,31.7
Pulau Ubin,2012,8,7,0,—,—,—,28,33,24.3,3.8,25.2
Pulau Ubin,2012,8,8,0,—,—,—,28.1,32.6,25.1,4,23.8
Pulau Ubin,2012,8,9,0,—,—,—,28.2,32.6,24.6,4.7,26.6
Pulau Ubin,2012,8,10,0,—,—,—,28.6,33.8,24.6,4.9,23.4
Pulau Ubin,2012,8,11,0,—,—,—,28.9,33.4,25.8,4.2,20.2
Pulau Ubin,2012,8,12,0,—,—,—,28.2,33,25.4,4.3,25.2
Pulau Ubin,2012,8,13,0,—,—,—,28.7,32.8,25.5,4.2,23.8
Pulau Ubin,2012,8,14,0,—,—,—,29,33.2,25.6,4.6,22.3
Pulau Ubin,2012,8,15,4,—,—,—,28.4,31.8,25.8,4.8,25.9
Pulau Ubin,2012,8,16,7.2,—,—,—,27.8,31.2,25.2,4.4,28.8
Pulau Ubin,2012,8,17,3.8,—,—,—,26.5,30.5,24,2.5,28.4
Pulau Ubin,2012,8,18,3.8,—,—,—,26.9,30.8,24.4,3.3,21.2
Pulau Ubin,2012,8,19,0,—,—,—,27.8,32.6,24.4,3.7,23.8
Pulau Ubin,2012,8,20,0,—,—,—,28.7,33.4,25.9,4.4,23.8
Pulau Ubin,2012,8,21,33.4,—,—,—,27.6,32.8,24.8,3.9,31.7
Pulau Ubin,2012,8,22,0,—,—,—,27.4,31.9,24.5,3.3,27.7
Pulau Ubin,2012,8,23,1.4,—,—,—,27,30.4,23.6,4.2,38.9
Pulau Ubin,2012,8,24,0,—,—,—,28.4,33.2,24.8,4.1,20.5
Pulau Ubin,2012,8,25,0.6,—,—,—,27.9,31.2,26,3.6,22.3
Pulau Ubin,2012,8,26,0,—,—,—,28,31.7,25.6,3.3,23
Pulau Ubin,2012,8,27,15.8,—,—,—,26.2,31.5,23.2,3.5,32.8
Pulau Ubin,2012,8,28,5,—,—,—,26,31.3,24.1,3.4,20.9
Pulau Ubin,2012,8,29,0,—,—,—,27.2,29.9,25,3.1,24.1
Pulau Ubin,2012,8,30,10.6,—,—,—,26.2,29.7,24.4,2.9,27.7
Pulau Ubin,2012,8,31,0.6,—,—,—,26.6,31.1,24,3.2,27
