Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,10,1,0,0,0,0,28.8,32.4,27.2,6.9,27.7
Sentosa Island,2014,10,2,0,0,0,0,28.7,31.9,26.7,5.6,17.3
Sentosa Island,2014,10,3,0,0,0,0,29,33.7,26.8,6.8,27.4
Sentosa Island,2014,10,4,24.4,18.8,23.8,24.4,27.3,29.2,22.7,6.8,34.2
Sentosa Island,2014,10,5,0,0,0,0,27.2,29.6,25.3,7.8,33.8
Sentosa Island,2014,10,6,0,0,0,0,28.3,30.9,26,6,22.7
Sentosa Island,2014,10,7,0,0,0,0,29,32.3,27.2,8,25.2
Sentosa Island,2014,10,8,0,0,0,0,28.9,31.8,26.7,5.7,18.4
Sentosa Island,2014,10,9,0,0,0,0,28.9,32.3,27,6.5,25.6
Sentosa Island,2014,10,10,0,0,0,0,29.1,32.8,27.8,7.6,21.6
Sentosa Island,2014,10,11,0,0,0,0,28.7,31.3,27.6,5.4,32
Sentosa Island,2014,10,12,0,0,0,0,28.8,31.4,26.9,5.3,23
Sentosa Island,2014,10,13,0,0,0,0,29.2,32.3,27.1,5.8,18.7
Sentosa Island,2014,10,14,0,0,0,0,28.6,31.5,26.7,4.8,20.9
Sentosa Island,2014,10,15,0,0,0,0,28.8,31.1,26.6,5.6,24.1
Sentosa Island,2014,10,16,0,0,0,0,28.8,31.4,27.4,7,26.3
Sentosa Island,2014,10,17,0,0,0,0,29,32.3,27.1,6.5,25.6
Sentosa Island,2014,10,18,0.6,0.4,0.4,0.6,27.7,31.3,25.1,5.7,27
Sentosa Island,2014,10,19,0.4,0.4,0.4,0.4,27.9,31.9,25.9,5,25.2
Sentosa Island,2014,10,20,0,0,0,0,28.8,32,26.3,5.3,25.9
Sentosa Island,2014,10,21,2.6,2.4,2.6,2.6,27.5,30.5,25.5,5,20.5
Sentosa Island,2014,10,22,4.4,1.8,3,4.2,26.4,28.8,24.6,3.4,12.6
Sentosa Island,2014,10,23,0,0,0,0,28.4,32.1,25.6,4.4,20.5
Sentosa Island,2014,10,24,0,0,0,0,29.2,32.4,26.6,5.2,24.1
Sentosa Island,2014,10,25,0,0,0,0,29.2,32.9,26.6,6.4,24.8
Sentosa Island,2014,10,26,0,0,0,0,29.2,32.7,27.4,7.9,29.9
Sentosa Island,2014,10,27,18.2,13.8,17.2,18.2,28,32.1,24,5.3,25.9
Sentosa Island,2014,10,28,0,0,0,0,28.6,32,25.6,4.4,22
Sentosa Island,2014,10,29,0,0,0,0,29.5,33.2,27.1,6.6,30.6
Sentosa Island,2014,10,30,0,0,0,0,29.5,33.5,27.1,5.6,23.4
Sentosa Island,2014,10,31,0,0,0,0,28.6,31.7,26.8,4.8,23.8
