Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2017,4,1,3.2,—,—,—,—,—,—,7.6,31.3
Seletar,2017,4,2,0,—,—,—,—,—,—,7.9,31.3
Seletar,2017,4,3,1.8,—,—,—,—,—,—,7.2,33.5
Seletar,2017,4,4,4.4,—,—,—,—,—,—,9,38.9
Seletar,2017,4,5,0,—,—,—,—,—,—,9.4,37.1
Seletar,2017,4,6,22.6,—,—,—,—,—,—,7.9,40.7
Seletar,2017,4,7,3.8,—,—,—,—,—,—,8.6,40.7
Seletar,2017,4,8,3.6,—,—,—,—,—,—,6.8,38.9
Seletar,2017,4,9,0,—,—,—,—,—,—,8.3,35.3
Seletar,2017,4,10,0,—,—,—,—,—,—,9,27.7
Seletar,2017,4,11,12.4,—,—,—,—,—,—,7.9,33.5
Seletar,2017,4,12,12.4,—,—,—,—,—,—,6.8,29.5
Seletar,2017,4,13,10,—,—,—,—,—,—,7.2,35.3
Seletar,2017,4,14,1.2,—,—,—,—,—,—,10.4,35.3
Seletar,2017,4,15,1.6,—,—,—,—,—,—,11.9,35.3
Seletar,2017,4,16,0.8,—,—,—,—,—,—,7.6,33.5
Seletar,2017,4,17,0.6,—,—,—,—,—,—,8.6,35.3
Seletar,2017,4,18,52,—,—,—,—,—,—,7.6,38.9
Seletar,2017,4,19,15.6,—,—,—,—,—,—,6.5,46.4
Seletar,2017,4,20,22.6,—,—,—,—,—,—,6.8,40.7
Seletar,2017,4,21,8.8,—,—,—,—,—,—,7.9,44.3
Seletar,2017,4,22,3,—,—,—,—,—,—,6.8,29.5
Seletar,2017,4,23,0,—,—,—,—,—,—,7.2,27.7
Seletar,2017,4,24,17,—,—,—,—,—,—,6.1,29.5
Seletar,2017,4,25,3.4,—,—,—,—,—,—,6.5,33.5
Seletar,2017,4,26,0.4,—,—,—,—,—,—,7.6,27.7
Seletar,2017,4,27,2,—,—,—,—,—,—,7.6,35.3
Seletar,2017,4,28,1.8,—,—,—,—,—,—,5.8,29.5
Seletar,2017,4,29,0.2,—,—,—,—,—,—,6.1,22.3
Seletar,2017,4,30,0,—,—,—,—,—,—,11.2,29.5
