Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2017,6,1,10.2,2.6,4.4,7,28.3,32.8,24.9,5.8,21.2
Tai Seng,2017,6,2,0,0,0,0,29.8,33,28.2,6.8,25.9
Tai Seng,2017,6,3,0,0,0,0,30.3,33.4,28.4,7.9,28.4
Tai Seng,2017,6,4,0,0,0,0,30.7,33.5,29,8.3,31.7
Tai Seng,2017,6,5,0,0,0,0,30.6,33.2,29,7.2,28.1
Tai Seng,2017,6,6,0,0,0,0,30.5,33.5,28.9,6.8,29.9
Tai Seng,2017,6,7,0,0,0,0,30.5,34.4,28.3,5.4,23.4
Tai Seng,2017,6,8,0,0,0,0,30.3,33.5,28.8,5,25.9
Tai Seng,2017,6,9,0,0,0,0,30.5,33.6,28.6,5.8,25.9
Tai Seng,2017,6,10,0,0,0,0,29.7,33.5,26.2,6.1,38.5
Tai Seng,2017,6,11,0,0,0,0,28.9,31.6,26.5,6.5,28.8
Tai Seng,2017,6,12,0,0,0,0,30.1,32.6,28.1,5.8,24.8
Tai Seng,2017,6,13,0,0,0,0,30,33.3,27,6.5,33.1
Tai Seng,2017,6,14,0,0,0,0,28.9,32.8,25.5,5.8,31.3
Tai Seng,2017,6,15,0,0,0,0,30,33.8,28,5,28.8
Tai Seng,2017,6,16,0,0,0,0,—,—,—,5,27
Tai Seng,2017,6,17,—,—,—,—,—,—,—,—,—
Tai Seng,2017,6,18,—,—,—,—,—,—,—,—,—
Tai Seng,2017,6,19,0,0,0,0,—,—,—,7.2,24.1
Tai Seng,2017,6,20,0,0,0,0,29.8,33.3,26.8,6.1,30.2
Tai Seng,2017,6,21,23.4,19,23.4,23.4,28.9,32.2,25,5.4,25.9
Tai Seng,2017,6,22,0,0,0,0,29.4,31.6,27.2,5.8,31.3
Tai Seng,2017,6,23,14.4,12.8,14.2,14.4,27.5,29.6,22.9,5.4,38.5
Tai Seng,2017,6,24,0,0,0,0,29.1,31.7,26.6,5.4,24.8
Tai Seng,2017,6,25,47,28.8,43.2,47,28,30.3,23.6,4.3,33.5
Tai Seng,2017,6,26,5.6,4.2,4.8,4.8,28.1,32.1,25.8,4,18
Tai Seng,2017,6,27,2.2,0.8,1.2,1.8,26.5,28.3,24.5,3.6,25.6
Tai Seng,2017,6,28,0.2,0.2,0.2,0.2,28,33.1,25.4,3.6,22.7
Tai Seng,2017,6,29,0.2,0.2,0.2,0.2,28,31.4,26.1,4.3,24.5
Tai Seng,2017,6,30,0,0,0,0,29.1,32.6,26.9,6.8,25.9
