Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2012,12,1,0,—,—,—,26.1,29.2,24.6,5.4,15.8
Jurong (West),2012,12,2,0,—,—,—,26.6,29.7,23.9,5,18.4
Jurong (West),2012,12,3,31.4,—,—,—,25.4,29.3,22.9,6.5,28.1
Jurong (West),2012,12,4,0.4,—,—,—,26,31.6,23.2,5.6,29.2
Jurong (West),2012,12,5,13,—,—,—,25.8,31.5,23.6,5.2,20.9
Jurong (West),2012,12,6,27.4,—,—,—,26.4,33,23.5,6.3,27.4
Jurong (West),2012,12,7,0,—,—,—,27.6,32.1,24.5,8.4,35.3
Jurong (West),2012,12,8,0,—,—,—,27.5,30.3,25.4,5.8,23.8
Jurong (West),2012,12,9,11,—,—,—,26.1,30.9,24.1,5.4,34.6
Jurong (West),2012,12,10,57.8,—,—,—,25.8,32.5,22.7,6.4,30.2
Jurong (West),2012,12,11,4.8,—,—,—,25.7,29.2,23,6.2,30.2
Jurong (West),2012,12,12,34.4,—,—,—,25.2,32,22.9,6.9,34.9
Jurong (West),2012,12,13,10,—,—,—,25.1,30.3,23.3,6.8,26.6
Jurong (West),2012,12,14,15.4,—,—,—,26.4,31.2,24.3,4.6,20.2
Jurong (West),2012,12,15,34.2,—,—,—,25.5,29.4,23.5,5.5,33.1
Jurong (West),2012,12,16,14,—,—,—,24.9,29.8,23.2,5.5,30.2
Jurong (West),2012,12,17,25,—,—,—,25.4,29.8,22.8,5,39.6
Jurong (West),2012,12,18,5,—,—,—,24.6,28,23.6,5.6,27
Jurong (West),2012,12,19,15.6,—,—,—,25.1,30.7,22.7,6.1,36.4
Jurong (West),2012,12,20,1,—,—,—,26.7,31.7,23.7,5.7,18.4
Jurong (West),2012,12,21,13.8,—,—,—,26.4,31.5,22.8,5.4,29.9
Jurong (West),2012,12,22,0.8,—,—,—,26,31.8,24.2,6.5,27.4
Jurong (West),2012,12,23,0.4,—,—,—,26.4,31,24.3,6.7,24.5
Jurong (West),2012,12,24,1.8,—,—,—,25.7,29.1,24,8.5,26.6
Jurong (West),2012,12,25,0,—,—,—,24.6,27.3,23.1,6.7,22.3
Jurong (West),2012,12,26,0,—,—,—,25.7,30.2,23,6.6,28.8
Jurong (West),2012,12,27,0,—,—,—,26.6,29.9,24.4,7,24.1
Jurong (West),2012,12,28,3,—,—,—,26.6,30.3,24.3,6.2,26.6
Jurong (West),2012,12,29,4.2,—,—,—,26.3,31,24.2,5.9,28.8
Jurong (West),2012,12,30,0.2,—,—,—,27,31.7,24.7,6.2,29.2
Jurong (West),2012,12,31,69.4,—,—,—,25,29.7,22,7.1,35.6
