Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2015,9,1,0,0,0,0,29.1,32.3,27.2,7.5,29.5
Ang Mo Kio,2015,9,2,0,0,0,0,29.1,32.7,27,9.3,32
Ang Mo Kio,2015,9,3,0,0,0,0,28.9,31.4,27.2,10.2,34.2
Ang Mo Kio,2015,9,4,0,0,0,0,28.9,31.8,27.6,8,31
Ang Mo Kio,2015,9,5,0,0,0,0,29.3,33.1,27.3,8.1,28.8
Ang Mo Kio,2015,9,6,0,0,0,0,29.5,33.4,27.1,6.9,24.5
Ang Mo Kio,2015,9,7,0,0,0,0,29,32.4,26.6,6.8,24.5
Ang Mo Kio,2015,9,8,0,0,0,0,29,32.8,27.3,7.6,26.6
Ang Mo Kio,2015,9,9,0,0,0,0,26.9,30.2,24.4,5.7,38.5
Ang Mo Kio,2015,9,10,0,0,0,0,27.5,30.8,24.4,4.5,26.3
Ang Mo Kio,2015,9,11,0,0,0,0,28.9,32.7,26.6,8,31
Ang Mo Kio,2015,9,12,0,0,0,0,28.7,31.9,26.5,7.1,27.4
Ang Mo Kio,2015,9,13,0,0,0,0,29.2,32.2,27.3,6.2,25.2
Ang Mo Kio,2015,9,14,1,1,1,1,28.8,31.4,27.2,6.7,27.7
Ang Mo Kio,2015,9,15,8.6,2.6,2.8,5.4,26.4,29.1,23.9,5.1,29.5
Ang Mo Kio,2015,9,16,2.6,2.6,2.6,2.6,27.2,29.8,25.8,5.7,26.3
Ang Mo Kio,2015,9,17,0,0,0,0,28.9,32,27.1,6.3,24.5
Ang Mo Kio,2015,9,18,0,0,0,0,28.9,31.7,27.2,9.5,30.6
Ang Mo Kio,2015,9,19,0,0,0,0,29.3,33.3,26.9,8.4,31.3
Ang Mo Kio,2015,9,20,0,0,0,0,29.4,33.7,26.7,4.9,26.6
Ang Mo Kio,2015,9,21,4.2,4.2,4.2,4.2,28.5,32.7,26.7,4.6,28.8
Ang Mo Kio,2015,9,22,0.6,0.4,0.4,0.4,28.7,32.2,26.1,6.5,33.1
Ang Mo Kio,2015,9,23,0,0,0,0,28.9,31.9,26.4,5.9,25.9
Ang Mo Kio,2015,9,24,0,0,0,0,28.8,32.1,26.2,4.8,24.5
Ang Mo Kio,2015,9,25,0,0,0,0,28.9,32.6,26.6,5.9,29.5
Ang Mo Kio,2015,9,26,0,0,0,0,29,32.3,26.3,6.9,29.2
Ang Mo Kio,2015,9,27,0,0,0,0,29.1,32.4,27.3,5.8,22.7
Ang Mo Kio,2015,9,28,79.6,37,58.2,75.4,27.5,32.2,22.5,5,73.8
Ang Mo Kio,2015,9,29,0,0,0,0,28,31.7,24.8,5.4,25.2
Ang Mo Kio,2015,9,30,33.8,32.6,33,33,27.9,32.6,23.2,4.6,31
