Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2018,4,1,8.8,5.8,7.8,8.6,27.7,32.9,25.6,7.2,22.3
Marina Barrage,2018,4,2,1.6,1.6,1.6,1.6,28.7,32.8,26.5,8.3,29.5
Marina Barrage,2018,4,3,0,0,0,0,28.9,33,26.8,7.2,25.9
Marina Barrage,2018,4,4,0,0,0,0,—,—,—,7.9,28.1
Marina Barrage,2018,4,5,0,0,0,0,29.2,33.1,26.5,6.8,24.5
Marina Barrage,2018,4,6,0,0,0,0,29.2,33.6,26.9,6.8,23
Marina Barrage,2018,4,7,10,3.2,3.2,4.8,27.7,32.5,25.6,7.2,23
Marina Barrage,2018,4,8,—,—,—,—,—,—,—,—,—
Marina Barrage,2018,4,9,0,0,0,0,—,—,—,12.6,39.2
Marina Barrage,2018,4,10,0,0,0,0,29.1,32.5,26.9,6.5,27.4
Marina Barrage,2018,4,11,0,0,0,0,29.5,33.2,27.1,6.8,22
Marina Barrage,2018,4,12,0,0,0,0,29.9,33.7,27.4,7.2,26.6
Marina Barrage,2018,4,13,3.4,1.8,2.8,3.2,29.5,33.2,27.7,7.9,29.5
Marina Barrage,2018,4,14,11.8,9.2,9.4,9.4,28.3,33.3,24.2,4.7,29.2
Marina Barrage,2018,4,15,23,10.4,12.2,20.8,27.7,32.8,24.7,5.8,27.7
Marina Barrage,2018,4,16,—,—,—,—,—,—,—,—,—
Marina Barrage,2018,4,17,0,0,0,0,28.6,33.1,26.3,5.4,23
Marina Barrage,2018,4,18,0,0,0,0,29.2,33.1,26.9,9,28.1
Marina Barrage,2018,4,19,14.2,13.8,14.2,14.2,28.4,32.6,25.9,6.1,28.4
Marina Barrage,2018,4,20,96,51,71.2,82.8,27.7,32.3,23.6,6.8,37.4
Marina Barrage,2018,4,21,0,0,0,0,28.3,33,25.5,5,23
Marina Barrage,2018,4,22,0,0,0,0,29.1,33.5,26.4,5,23
Marina Barrage,2018,4,23,0,0,0,0,28.5,32.5,27.2,5,23.4
Marina Barrage,2018,4,24,0.4,0.4,0.4,0.4,28.8,32.3,26.1,5.8,22.7
Marina Barrage,2018,4,25,0,0,0,0,30.6,34.9,27.4,5.8,24.5
Marina Barrage,2018,4,26,11.2,10.8,11,11.2,29.5,33.9,25.7,4.7,27
Marina Barrage,2018,4,27,34.2,15.4,23,28.4,26.9,30.3,24.7,4.7,31.7
Marina Barrage,2018,4,28,—,—,—,—,—,—,—,—,—
Marina Barrage,2018,4,29,0,0,0,0,—,—,—,5.8,19.4
Marina Barrage,2018,4,30,0,0,0,0,29.8,34.3,28.6,5.4,27
