Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2014,10,1,0,—,—,—,29.5,34.3,26.5,11.7,29.5
Seletar,2014,10,2,0,—,—,—,29.4,33,27.2,9.1,24.1
Seletar,2014,10,3,0,—,—,—,29.5,33.7,26.6,10.9,29.5
Seletar,2014,10,4,65.3,—,—,—,27.8,30.4,23.5,9.6,35.3
Seletar,2014,10,5,0,—,—,—,27.9,32.2,25,8.3,33.5
Seletar,2014,10,6,0,—,—,—,29.3,33.9,25.7,10.6,31.3
Seletar,2014,10,7,0,—,—,—,29.7,33.6,27.5,13.4,33.5
Seletar,2014,10,8,0,—,—,—,30,33.8,27,10.8,29.5
Seletar,2014,10,9,0,—,—,—,29.5,32.8,27.1,10.1,33.5
Seletar,2014,10,10,0,—,—,—,30,33.6,27.8,11,29.5
Seletar,2014,10,11,0.8,—,—,—,28.8,33.2,26.6,8.5,33.5
Seletar,2014,10,12,0,—,—,—,28.7,33.5,26.2,8.3,27.7
Seletar,2014,10,13,16.8,—,—,—,29.2,35.4,25.5,6.5,40.7
Seletar,2014,10,14,0.4,—,—,—,28.3,33.9,25.7,6.8,38.9
Seletar,2014,10,15,0,—,—,—,29.1,33.7,25.8,8.6,29.5
Seletar,2014,10,16,6.8,—,—,—,28.5,33.2,25.3,9.1,33.5
Seletar,2014,10,17,20.6,—,—,—,28.6,33.7,25.8,6.2,27.7
Seletar,2014,10,18,16.4,—,—,—,27.2,32.1,24.6,8.4,35.3
Seletar,2014,10,19,0,—,—,—,28.4,33,25.2,8.4,31.3
Seletar,2014,10,20,0,—,—,—,29.3,33.9,26.3,8.1,31.3
Seletar,2014,10,21,1.6,—,—,—,27.3,30.8,25.3,7.1,37.1
Seletar,2014,10,22,2.5,—,—,—,26.3,28.4,24.7,4,13
Seletar,2014,10,23,0,—,—,—,28.9,33.9,25.4,7.4,27.7
Seletar,2014,10,24,0,—,—,—,29.3,34.1,25.6,9.4,31.3
Seletar,2014,10,25,0,—,—,—,29.7,34.8,26.4,10.1,27.7
Seletar,2014,10,26,0,—,—,—,29.8,34,27.3,12.6,37.1
Seletar,2014,10,27,20.8,—,—,—,27.7,31.9,24.5,7.3,38.9
Seletar,2014,10,28,34.8,—,—,—,27.9,33.1,23.6,8.1,46.4
Seletar,2014,10,29,0,—,—,—,29.4,34.5,26,9.5,29.5
Seletar,2014,10,30,8.5,—,—,—,29,34.7,26.6,8.4,29.5
Seletar,2014,10,31,36.7,—,—,—,27.8,34.5,24.2,6.1,37.1
