Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2017,8,1,1.4,1.4,1.4,1.4,29,31.9,26,9.4,47.9
Clementi,2017,8,2,0,0,0,0,28.9,31,27.7,13,49.7
Clementi,2017,8,3,0,0,0,0,28.7,30.9,27,13.3,50.4
Clementi,2017,8,4,0,0,0,0,28.8,31.7,26.7,11.5,40.3
Clementi,2017,8,5,0,0,0,0,29,32.3,27.3,11.9,41
Clementi,2017,8,6,11.6,9.2,9.4,9.4,28.4,32.6,25.5,9.4,44.6
Clementi,2017,8,7,0,0,0,0,28,30.1,26.4,6.8,51.1
Clementi,2017,8,8,0,0,0,0,27.6,31.1,25.9,6.5,36.4
Clementi,2017,8,9,0.2,0.2,0.2,0.2,27.5,30.4,25,8.6,36.7
Clementi,2017,8,10,0,0,0,0,28.4,31.3,25.9,7.9,40.3
Clementi,2017,8,11,23.8,6.8,11.2,11.6,26.6,29,22.7,5.8,43.2
Clementi,2017,8,12,35.2,22.4,27,28.4,26.1,30,23.5,6.5,28.1
Clementi,2017,8,13,0.6,0.4,0.4,0.4,26.8,29.1,25.4,4.7,24.1
Clementi,2017,8,14,0,0,0,0,27.7,30.6,25.3,7.9,52.6
Clementi,2017,8,15,15.4,8.8,14.4,15.2,26.4,28.4,22.5,5,35.6
Clementi,2017,8,16,0,0,0,0,27.9,31.8,25.3,7.2,36.7
Clementi,2017,8,17,24.6,11.6,14.4,17.8,26.7,31.8,23.3,7.9,37.8
Clementi,2017,8,18,0,0,0,0,27.4,31.8,24.6,5,31
Clementi,2017,8,19,0,0,0,0,28.3,32.4,25.9,7.6,41
Clementi,2017,8,20,0,0,0,0,28.3,32,26.7,8.3,37.8
Clementi,2017,8,21,0,0,0,0,28.5,31.5,26.7,7.9,41.4
Clementi,2017,8,22,0,0,0,0,27.2,28.5,25.7,8.3,40.7
Clementi,2017,8,23,0,0,0,0,28.6,31.4,26.8,9.4,41.8
Clementi,2017,8,24,0.2,0.2,0.2,0.2,28.5,31.4,26.9,8.6,40.3
Clementi,2017,8,25,2.4,2.4,2.4,2.4,28.2,30.8,26.3,8.6,47.2
Clementi,2017,8,26,0,0,0,0,28.6,31.6,26.9,9.4,40.7
Clementi,2017,8,27,2,1.4,1.8,1.8,27.5,31.5,24,9,45
Clementi,2017,8,28,0,0,0,0,28.3,30.8,27,7.6,37.4
Clementi,2017,8,29,0.4,0.4,0.4,0.4,26.9,30.4,25.6,6.5,35.6
Clementi,2017,8,30,0,0,0,0,27.8,32.8,25.7,5.8,34.9
Clementi,2017,8,31,0,0,0,0,28.6,31.7,26.4,8.3,40
