Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2014,5,1,14.4,7.8,12.2,12.4,27.8,30.7,23.9,3.9,32.4
Clementi,2014,5,2,0,0,0,0,29.2,32.2,26.6,4,24.1
Clementi,2014,5,3,0,0,0,0,29,33.5,27.2,4.4,29.5
Clementi,2014,5,4,0.2,0.2,0.2,0.2,28.7,34,26.6,3.1,22.3
Clementi,2014,5,5,5,2.2,2.6,2.6,28.5,32.8,26,3.5,28.4
Clementi,2014,5,6,9.6,9.4,9.6,9.6,28.8,32.7,25.4,3.9,30.2
Clementi,2014,5,7,32.8,24.6,31.2,32.4,27.7,33,23.2,3.6,29.5
Clementi,2014,5,8,0,0,0,0,27.2,31.8,24.6,3.1,25.6
Clementi,2014,5,9,0.2,0.2,0.2,0.2,28.4,31.7,26.5,3.3,18.4
Clementi,2014,5,10,0,0,0,0,29.6,34.1,27.2,4.3,35.6
Clementi,2014,5,11,0,0,0,0,28.7,32.7,26.7,3.3,23
Clementi,2014,5,12,0,0,0,0,28,31.3,26.3,3.7,28.1
Clementi,2014,5,13,0,0,0,0,29.4,33.4,25.9,3.7,22
Clementi,2014,5,14,8,7,7.4,8,27.8,29.4,24.1,5.2,29.5
Clementi,2014,5,15,3.2,3.2,3.2,3.2,28.8,31.9,26.4,5.1,24.8
Clementi,2014,5,16,23.8,16.2,23,23.4,28,30.8,22.8,5.1,43.2
Clementi,2014,5,17,19.4,10.2,17.6,19.4,28.1,30.4,25,4.9,28.1
Clementi,2014,5,18,59,22,28.8,32,25.9,28,22.7,3,34.6
Clementi,2014,5,19,19.6,13.6,18,19.4,26.6,30.3,22.4,5.8,34.2
Clementi,2014,5,20,4.8,1.6,2.4,3.8,27.2,32.1,22.7,3.6,24.1
Clementi,2014,5,21,0,0,0,0,27.7,32.1,26.1,3.6,23.8
Clementi,2014,5,22,0,0,0,0,28.4,31.2,25.9,6.4,29.5
Clementi,2014,5,23,9.2,5.4,7.2,9,26.9,30.5,23.6,4.5,37.4
Clementi,2014,5,24,0,0,0,0,28.1,32.5,24.9,4,27.7
Clementi,2014,5,25,0.4,0.4,0.4,0.4,28.7,32,26.3,3.9,24.1
Clementi,2014,5,26,0,0,0,0,28.1,30.9,26.7,2.5,19.4
Clementi,2014,5,27,0,0,0,0,27.6,30.5,25.9,5.1,25.2
Clementi,2014,5,28,2,1.6,1.6,1.8,28.6,33.4,26,4.8,23
Clementi,2014,5,29,0,0,0,0,28.8,32.1,26.2,3.4,20.5
Clementi,2014,5,30,12,7.2,8.6,8.6,27.5,30.4,25,4.6,27.7
Clementi,2014,5,31,1.2,0.8,1.2,1.2,28.2,30.7,25.3,5.7,28.1
