Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2016,9,1,1.2,0.6,1.2,1.2,27.5,30.1,25.4,7.6,45.7
East Coast Parkway,2016,9,2,0,0,0,0,28.5,30.7,26.2,10.4,22.7
East Coast Parkway,2016,9,3,0,0,0,0,29.2,30.6,26.9,8.6,22
East Coast Parkway,2016,9,4,0,0,0,0,29.1,31.3,27.7,5.8,23.4
East Coast Parkway,2016,9,5,0,0,0,0,28.7,29.6,26.5,11.9,38.2
East Coast Parkway,2016,9,6,0,0,0,0,29,30.4,27.2,16.6,36
East Coast Parkway,2016,9,7,1.2,0.6,0.6,0.6,28.1,29.3,24.9,18.7,56.9
East Coast Parkway,2016,9,8,0,0,0,0,29.5,30.5,28.6,16.6,31.7
East Coast Parkway,2016,9,9,2.2,2,2,2,28.4,30.7,26.3,9,43.6
East Coast Parkway,2016,9,10,6.8,6,6.6,6.8,27.6,29.4,23.7,11.5,69.8
East Coast Parkway,2016,9,11,0.6,0.6,0.6,0.6,28.7,30.6,26.6,13.3,37.1
East Coast Parkway,2016,9,12,5.2,4.4,4.8,5,27.7,29.2,24.8,10.8,36.7
East Coast Parkway,2016,9,13,0,0,0,0,29.5,31.3,26.5,14.8,25.6
East Coast Parkway,2016,9,14,68.4,31,42.4,46.6,27.2,29.5,23.4,10.8,41.4
East Coast Parkway,2016,9,15,0,0,0,0,29.1,31,26.3,9.7,22.7
East Coast Parkway,2016,9,16,21.6,11.2,17.2,20.8,28.2,30.3,22.9,17.3,60.8
East Coast Parkway,2016,9,17,0,0,0,0,28.9,30.6,26.6,9.4,33.8
East Coast Parkway,2016,9,18,30.4,20,29.6,30.4,28.3,30.5,22.4,13,61.6
East Coast Parkway,2016,9,19,19.4,15.2,17.8,19,28.4,29.9,24.8,14.8,69.8
East Coast Parkway,2016,9,20,6.8,6.6,6.6,6.6,28.8,31.7,24.4,12.6,47.5
East Coast Parkway,2016,9,21,1.6,1.4,1.4,1.6,28.3,31.4,25.3,9.7,37.8
East Coast Parkway,2016,9,22,0,0,0,0,28.5,31.3,26.7,7.9,31.7
East Coast Parkway,2016,9,23,0,0,0,0,28.6,30.8,26,11.5,32.8
East Coast Parkway,2016,9,24,0,0,0,0,28.8,30.5,26.5,11.5,35.6
East Coast Parkway,2016,9,25,2.2,2.2,2.2,2.2,28.8,30.6,25.3,10.4,33.8
East Coast Parkway,2016,9,26,0,0,0,0,28.5,32.3,26.8,10.4,37.4
East Coast Parkway,2016,9,27,0,0,0,0,28.8,30.2,27,7.2,25.9
East Coast Parkway,2016,9,28,0,0,0,0,29.9,33.7,27.2,9.4,35.3
East Coast Parkway,2016,9,29,0,0,0,0,29.6,33.1,27.2,8.3,35.6
East Coast Parkway,2016,9,30,4.8,3,4.6,4.6,28.1,31.2,24.8,9.7,41.8
