Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2013,6,1,1.8,—,—,—,28,32.9,25.1,4.9,36.4
Newton,2013,6,2,0.2,—,—,—,28.8,32.8,25.8,4.7,31
Newton,2013,6,3,0,—,—,—,28.6,32.9,27.1,5.2,22.7
Newton,2013,6,4,1,—,—,—,27.9,32.1,26.2,4.9,29.9
Newton,2013,6,5,9.4,—,—,—,27.2,32.5,23.8,5.6,26.6
Newton,2013,6,6,2.6,—,—,—,28.2,33.8,24.8,5.4,24.8
Newton,2013,6,7,1.8,—,—,—,28.1,33.1,24.7,5.4,37.1
Newton,2013,6,8,10.8,—,—,—,28.3,32.3,25.3,5.6,30.6
Newton,2013,6,9,16.2,—,—,—,27.5,29.1,23.5,6.3,39.2
Newton,2013,6,10,2,—,—,—,28.4,31.5,23.9,6.2,29.2
Newton,2013,6,11,0,—,—,—,29.1,31.5,25.8,7.7,35.3
Newton,2013,6,12,0,—,—,—,29.7,31.9,28.4,7.5,40.3
Newton,2013,6,13,0,—,—,—,29.9,32.7,28,6.2,36.4
Newton,2013,6,14,0,—,—,—,30.2,32.4,28.6,6,34.9
Newton,2013,6,15,0,—,—,—,30.1,33.3,28.3,6.7,31.3
Newton,2013,6,16,4.2,—,—,—,29.9,33.5,25.5,7.2,38.9
Newton,2013,6,17,0,—,—,—,29.1,32.1,26.4,6.8,29.5
Newton,2013,6,18,0,—,—,—,30.1,33.3,27.8,6.6,35.6
Newton,2013,6,19,0,—,—,—,30.6,33.2,28.6,7.3,39.2
Newton,2013,6,20,0,—,—,—,30,32.9,27.6,8.3,37.8
Newton,2013,6,21,0,—,—,—,29.8,33.2,27.4,6.9,27.7
Newton,2013,6,22,0,—,—,—,30.4,33.4,28.4,6.1,31.3
Newton,2013,6,23,0,—,—,—,30.1,33.3,28.6,6.3,28.4
Newton,2013,6,24,0,—,—,—,30.1,33.8,28.3,10.1,33.1
Newton,2013,6,25,5.8,—,—,—,29.1,33.5,25,8,47.2
Newton,2013,6,26,14,—,—,—,27.8,29.9,24,5.1,44.6
Newton,2013,6,27,0,—,—,—,28.9,32.4,26.4,6.1,28.4
Newton,2013,6,28,7.4,—,—,—,28.8,31.8,25.9,4.2,27.4
Newton,2013,6,29,0,—,—,—,29.2,32.1,27.4,5.2,30.2
Newton,2013,6,30,0.2,—,—,—,27.3,29.1,24.3,5.1,31.3
