Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2015,6,1,0,0,0,0,29.4,31.8,27.3,8,22.3
East Coast Parkway,2015,6,2,3.6,2.2,2.4,2.8,29.3,31.5,26.6,9.2,37.4
East Coast Parkway,2015,6,3,0,0,0,0,28.8,30.9,26.7,8.9,24.5
East Coast Parkway,2015,6,4,0,0,0,0,29.7,31.3,28.6,10.3,30.6
East Coast Parkway,2015,6,5,0,0,0,0,29.2,31.4,27.8,6.5,36.7
East Coast Parkway,2015,6,6,0,0,0,0,28.8,30.7,27.5,5.4,42.5
East Coast Parkway,2015,6,7,5,2.2,3.6,4.8,28.6,29.9,26.9,11.7,30.6
East Coast Parkway,2015,6,8,0,0,0,0,28.7,29.6,26.8,9.3,37.8
East Coast Parkway,2015,6,9,3,2.4,3,3,28,29.1,26.1,9.7,33.5
East Coast Parkway,2015,6,10,0,0,0,0,28.8,30.1,27.1,10.1,34.6
East Coast Parkway,2015,6,11,4.4,3.4,3.4,3.4,28.6,31.6,25.7,9,54.7
East Coast Parkway,2015,6,12,3.8,1,1.6,2.8,27.8,30,26,9.5,36
East Coast Parkway,2015,6,13,0,0,0,0,28.1,29.3,26.4,10.7,28.4
East Coast Parkway,2015,6,14,1.4,0.6,1,1.4,27.4,28.9,25.2,14,35.3
East Coast Parkway,2015,6,15,7,6.8,6.8,7,28.2,29.6,24.4,12.5,43.9
East Coast Parkway,2015,6,16,0.2,0.2,0.2,0.2,28.3,29.3,25.6,10.5,32.8
East Coast Parkway,2015,6,17,0.4,0.4,0.4,0.4,28.6,29.8,26.8,13.1,32.8
East Coast Parkway,2015,6,18,0,0,0,0,29.5,31,28.7,15.1,30.6
East Coast Parkway,2015,6,19,0,0,0,0,29.5,30.7,28.5,18.4,32.8
East Coast Parkway,2015,6,20,0,0,0,0,29.7,31.1,28.6,17.6,31.3
East Coast Parkway,2015,6,21,0,0,0,0,29.9,30.9,29,17.3,33.1
East Coast Parkway,2015,6,22,0,0,0,0,29.9,31.4,28.8,17.4,30.2
East Coast Parkway,2015,6,23,0,0,0,0,29.8,31.2,28.8,18.8,33.8
East Coast Parkway,2015,6,24,0,0,0,0,29.8,31,28.8,19.9,37.1
East Coast Parkway,2015,6,25,0,0,0,0,29.7,31,28.7,18.4,33.1
East Coast Parkway,2015,6,26,0,0,0,0,29.4,30.8,28.5,17.3,36.7
East Coast Parkway,2015,6,27,0,0,0,0,29.7,31,28.4,19,32.4
East Coast Parkway,2015,6,28,0.8,0.8,0.8,0.8,29.2,30.5,27.3,16,45.7
East Coast Parkway,2015,6,29,0,0,0,0,29.6,31.3,27.4,13.1,31.7
East Coast Parkway,2015,6,30,0,0,0,0,29.3,30.5,28.5,14.1,32.8
