Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2015,2,1,0,0,0,0,26.5,31.2,23.7,11.9,40
Changi,2015,2,2,3.4,2.4,2.4,2.4,25.9,29.1,23.8,9.4,35.6
Changi,2015,2,3,0.2,0.2,0.2,0.2,25.8,29.6,24.1,8.9,34.9
Changi,2015,2,4,0.2,0.2,0.2,0.2,25.8,28.5,23.6,10.7,40.7
Changi,2015,2,5,0,0,0,0,26.9,30.8,25.2,14.9,39.6
Changi,2015,2,6,10.8,6.4,8.2,10.8,26.2,30,23.6,14.4,43.2
Changi,2015,2,7,0.2,0.2,0.2,0.2,26.7,30.6,24.9,14.1,41.8
Changi,2015,2,8,0,0,0,0,26.7,30.5,24.4,14.8,43.2
Changi,2015,2,9,0,0,0,0,26.9,30.7,25,17.4,39.2
Changi,2015,2,10,0,0,0,0,26.7,30.4,24.5,—,—
Changi,2015,2,11,0,0,0,0,26.6,31.1,23.6,—,—
Changi,2015,2,12,0,0,0,0,26.3,30.8,23.3,—,—
Changi,2015,2,13,0,0,0,0,26.6,30.8,24,10.4,—
Changi,2015,2,14,0,0,0,0,26.8,30.9,23.7,12.9,32
Changi,2015,2,15,0,0,0,0,27.1,32,23.9,12,28.8
Changi,2015,2,16,0,0,0,0,27.4,32,24.7,13.8,34.2
Changi,2015,2,17,0,0,0,0,27.4,32,24.7,14.3,33.1
Changi,2015,2,18,0,0,0,0,27.8,32.4,24.9,12.9,36.7
Changi,2015,2,19,4,2.6,2.6,3.6,26.5,30.9,23.1,10.8,34.2
Changi,2015,2,20,0,0,0,0,27.5,32.2,25.3,13.5,34.2
Changi,2015,2,21,0,0,0,0,27.3,32.1,24.6,12.2,30.6
Changi,2015,2,22,0,0,0,0,27.3,31.6,24.5,12.9,31.7
Changi,2015,2,23,0,0,0,0,28,33.6,25.2,13.6,36.7
Changi,2015,2,24,0,0,0,0,27.4,31.3,24.8,11.3,28.1
Changi,2015,2,25,0,0,0,0,27.6,32.5,24.7,12.4,33.8
Changi,2015,2,26,0,0,0,0,27.4,31.8,25,11.1,30.6
Changi,2015,2,27,0,0,0,0,27.9,32.7,25.1,14.2,36.7
Changi,2015,2,28,0,0,0,0,28.3,33.1,25.4,12.9,34.6
