Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2017,2,1,0,—,—,—,—,—,—,12.2,35.3
Seletar,2017,2,2,3.2,—,—,—,—,—,—,6.8,24.1
Seletar,2017,2,3,23.6,—,—,—,—,—,—,10.8,38.9
Seletar,2017,2,4,46.8,—,—,—,—,—,—,8.6,38.9
Seletar,2017,2,5,0.2,—,—,—,—,—,—,8.3,44.3
Seletar,2017,2,6,0,—,—,—,—,—,—,9,40.7
Seletar,2017,2,7,15.2,—,—,—,—,—,—,8.6,40.7
Seletar,2017,2,8,7,—,—,—,—,—,—,8.3,25.9
Seletar,2017,2,9,0,—,—,—,—,—,—,11.9,29.5
Seletar,2017,2,10,0,—,—,—,—,—,—,18.4,42.5
Seletar,2017,2,11,0.2,—,—,—,—,—,—,23,51.8
Seletar,2017,2,12,1,—,—,—,—,—,—,22,68.4
Seletar,2017,2,13,0.8,—,—,—,—,—,—,22.7,55.4
Seletar,2017,2,14,1.6,—,—,—,—,—,—,26.6,55.4
Seletar,2017,2,15,7.8,—,—,—,—,—,—,17.3,48.2
Seletar,2017,2,16,0,—,—,—,—,—,—,22,48.2
Seletar,2017,2,17,0,—,—,—,—,—,—,19.4,40.7
Seletar,2017,2,18,0,—,—,—,—,—,—,19.8,42.5
Seletar,2017,2,19,0,—,—,—,—,—,—,20.2,42.5
Seletar,2017,2,20,0.4,—,—,—,—,—,—,17.6,57.2
Seletar,2017,2,21,9,—,—,—,—,—,—,11.2,31.3
Seletar,2017,2,22,0,—,—,—,—,—,—,11.9,35.3
Seletar,2017,2,23,34.6,—,—,—,—,—,—,8.6,59.4
Seletar,2017,2,24,22.4,—,—,—,—,—,—,7.2,35.3
Seletar,2017,2,25,3.8,—,—,—,—,—,—,12.2,46.4
Seletar,2017,2,26,0,—,—,—,—,—,—,14.8,33.5
Seletar,2017,2,27,0,—,—,—,—,—,—,19.4,42.5
Seletar,2017,2,28,7.4,—,—,—,—,—,—,15.8,57.2
