Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2018,3,1,0,—,—,—,—,34.7,23.7,13.3,33.5
Tengah,2018,3,2,0,—,—,—,—,33.2,24.4,11.5,27.7
Tengah,2018,3,3,2,—,—,—,—,34.4,24.9,11.5,42.5
Tengah,2018,3,4,27.5,—,—,—,—,33.5,23.9,9.7,35.3
Tengah,2018,3,5,0,—,—,—,—,33.8,24.1,15.8,35.3
Tengah,2018,3,6,42.5,—,—,—,—,34.3,23.1,11.5,70.2
Tengah,2018,3,7,4.8,—,—,—,—,28.5,23.8,11.9,35.3
Tengah,2018,3,8,0,—,—,—,—,30.7,24.3,15.8,33.5
Tengah,2018,3,9,0,—,—,—,—,33,23.9,20.2,48.2
Tengah,2018,3,10,28.3,—,—,—,—,29.8,23.5,19.8,53.6
Tengah,2018,3,11,0,—,—,—,—,32.5,24.1,19.4,42.5
Tengah,2018,3,12,24.5,—,—,—,—,30.9,24,12.6,40.7
Tengah,2018,3,13,0,—,—,—,—,32.7,23.5,15.8,38.9
Tengah,2018,3,14,0.5,—,—,—,—,34.2,23.3,13.7,31.3
Tengah,2018,3,15,0,—,—,—,—,34.6,23.8,9,24.1
Tengah,2018,3,16,0.8,—,—,—,—,34.3,23.9,10.4,38.9
Tengah,2018,3,17,26.9,—,—,—,—,34.3,22.8,10.1,27.7
Tengah,2018,3,18,0,—,—,—,—,33.1,23.7,5,13
Tengah,2018,3,19,9.4,—,—,—,—,34.4,24,6.1,13
Tengah,2018,3,20,43.8,—,—,—,—,34.5,22.6,5,38.9
Tengah,2018,3,21,0,—,—,—,—,33.2,23.8,6.5,22.3
Tengah,2018,3,22,0,—,—,—,—,34,25,18,38.9
Tengah,2018,3,23,0,—,—,—,—,33.8,23,14.8,33.5
Tengah,2018,3,24,0,—,—,—,—,33.2,23.2,12.2,31.3
Tengah,2018,3,25,2,—,—,—,—,30.5,24.4,7.2,24.1
Tengah,2018,3,26,5.5,—,—,—,—,31.1,23.5,9,31.3
Tengah,2018,3,27,3.4,—,—,—,—,28.2,22.9,11.5,33.5
Tengah,2018,3,28,15.1,—,—,—,—,33.6,22.5,6.8,35.3
Tengah,2018,3,29,0.1,—,—,—,—,31.6,24,7.6,20.5
Tengah,2018,3,30,39.8,—,—,—,—,33.3,20.5,5.4,133.2
Tengah,2018,3,31,0,—,—,—,—,33.8,23.7,—,31.3
