Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2015,6,1,0,—,—,—,30,35.8,26.5,8.1,25.9
Seletar,2015,6,2,0,—,—,—,29.6,35,26.6,10.4,37.1
Seletar,2015,6,3,0,—,—,—,29.7,35.2,25.5,9.1,29.5
Seletar,2015,6,4,0,—,—,—,29.7,34.1,27.6,10.1,29.5
Seletar,2015,6,5,0,—,—,—,29.7,35.2,26.3,8.4,33.5
Seletar,2015,6,6,59,—,—,—,28,34,24.4,5.9,33.5
Seletar,2015,6,7,4.9,—,—,—,27.9,31.6,25.7,5.5,20.5
Seletar,2015,6,8,0.1,—,—,—,28.6,32.5,26.4,8.8,31.3
Seletar,2015,6,9,0,—,—,—,28.8,31.5,26.6,8.3,27.7
Seletar,2015,6,10,3,—,—,—,29.4,34.7,26.3,9,27.7
Seletar,2015,6,11,0,—,—,—,28.5,34.1,26.4,8.6,46.4
Seletar,2015,6,12,5.8,—,—,—,26.7,30.1,25.2,5.6,29.5
Seletar,2015,6,13,0,—,—,—,28.7,34.5,25.8,7.3,24.1
Seletar,2015,6,14,10.8,—,—,—,26.9,29.1,24.4,10.1,35.3
Seletar,2015,6,15,0,—,—,—,28.3,33.3,25.3,10.1,42.5
Seletar,2015,6,16,9.5,—,—,—,27.3,30.8,23.4,7.5,22.3
Seletar,2015,6,17,3.8,—,—,—,27.9,32.3,26,8.5,27.7
Seletar,2015,6,18,0,—,—,—,29.5,33.4,26.2,11.4,25.9
Seletar,2015,6,19,0,—,—,—,29.8,33.4,27.6,14.2,33.5
Seletar,2015,6,20,0,—,—,—,30.4,33.7,28,15,37.1
Seletar,2015,6,21,0,—,—,—,30.5,34.3,28.4,14.7,35.3
Seletar,2015,6,22,0,—,—,—,30.7,34.8,28.4,14.3,33.5
Seletar,2015,6,23,0,—,—,—,30.6,33.8,28.4,15.8,33.5
Seletar,2015,6,24,0,—,—,—,30.6,35.5,28.3,14.9,38.9
Seletar,2015,6,25,0,—,—,—,30.4,34.2,28.3,13.7,33.5
Seletar,2015,6,26,0,—,—,—,30.2,34.5,27.8,12.8,31.3
Seletar,2015,6,27,0,—,—,—,30.4,34.9,27.9,15,33.5
Seletar,2015,6,28,0,—,—,—,30.3,33.8,28.1,13.2,33.5
Seletar,2015,6,29,0,—,—,—,30.6,35.7,27.1,14.6,29.5
Seletar,2015,6,30,0,—,—,—,30.3,34.1,27.6,11.1,27.7
