Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2017,7,1,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,7,2,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,7,3,—,—,—,—,—,—,—,—,—
Sentosa Island,2017,7,4,0,0,0,0,—,—,—,—,—
Sentosa Island,2017,7,5,4.4,2.8,3.4,4,27.4,30.9,25.7,—,—
Sentosa Island,2017,7,6,0,0,0,0,27.7,29.9,26.1,—,—
Sentosa Island,2017,7,7,0,0,0,0,28.4,31.9,26,—,—
Sentosa Island,2017,7,8,6,5.8,6,6,27.9,29.8,24.8,—,—
Sentosa Island,2017,7,9,0.4,0.2,0.4,0.4,27.3,29.3,24.7,—,—
Sentosa Island,2017,7,10,0,0,0,0,28.5,31.7,26.2,—,—
Sentosa Island,2017,7,11,4,2.8,3.6,4,27.8,29.6,25.2,—,—
Sentosa Island,2017,7,12,8.6,2.8,4.4,6.2,26.2,27.9,23.5,—,—
Sentosa Island,2017,7,13,6.2,5.4,5.6,6,27.4,29.8,24.1,—,—
Sentosa Island,2017,7,14,72,21.8,29,41.4,25.9,28.6,23,—,—
Sentosa Island,2017,7,15,17,14,16.8,17,27.3,29.9,23.1,—,—
Sentosa Island,2017,7,16,0,0,0,0,28.4,31.3,27,—,—
Sentosa Island,2017,7,17,0,0,0,0,28.7,31.9,26.9,—,—
Sentosa Island,2017,7,18,0,0,0,0,28.3,30.9,26.7,—,—
Sentosa Island,2017,7,19,0,0,0,0,28.3,31.7,26.3,—,—
Sentosa Island,2017,7,20,0,0,0,0,28.4,31,26.5,—,—
Sentosa Island,2017,7,21,0,0,0,0,28.9,32.1,27,—,—
Sentosa Island,2017,7,22,0,0,0,0,29.1,32.6,27.2,—,—
Sentosa Island,2017,7,23,0,0,0,0,29.1,32.9,26.9,—,—
Sentosa Island,2017,7,24,0,0,0,0,29,32.2,26.9,—,—
Sentosa Island,2017,7,25,0,0,0,0,29.1,32.5,27.1,—,—
Sentosa Island,2017,7,26,13.2,12.4,13.2,13.2,28.1,30.5,23.1,—,—
Sentosa Island,2017,7,27,0,0,0,0,28.9,32,26.9,—,—
Sentosa Island,2017,7,28,0,0,0,0,29.3,32.7,27.3,—,—
Sentosa Island,2017,7,29,0,0,0,0,29.1,31.7,27.3,—,—
Sentosa Island,2017,7,30,0,0,0,0,29.1,32.6,27.4,—,—
Sentosa Island,2017,7,31,0,0,0,0,29.1,32.2,27.1,7.9,24.1
