Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2018,2,1,3.4,2.2,2.8,3.4,27.9,32.9,25.4,6.8,31.7
Clementi,2018,2,2,9.2,6.6,7.8,8,25.3,27.4,24,6.1,37.4
Clementi,2018,2,3,0.4,0.2,0.4,0.4,27,30.8,24.2,8.3,38.2
Clementi,2018,2,4,0,0,0,0,26.6,30.3,25,7.9,48.2
Clementi,2018,2,5,0,0,0,0,26.8,31,24.6,8.6,49.3
Clementi,2018,2,6,0,0,0,0,—,—,—,8.6,39.2
Clementi,2018,2,7,0,0,0,0,—,29.4,23.8,7.9,35.3
Clementi,2018,2,8,0,0,0,0,—,—,—,9.7,36.4
Clementi,2018,2,9,0,0,0,0,26.5,31.8,23.3,9.4,36.4
Clementi,2018,2,10,0,0,0,0,26.5,31.5,23.2,8.3,33.5
Clementi,2018,2,11,0,0,0,0,26.8,32.1,23.8,9,38.9
Clementi,2018,2,12,0,0,0,0,27.2,32.4,24,10.1,52.6
Clementi,2018,2,13,0,0,0,0,27.2,32.9,24.1,7.9,36.4
Clementi,2018,2,14,0,0,0,0,26.9,32.3,24.1,7.9,38.5
Clementi,2018,2,15,0,0,0,0,27.5,33.3,24.5,6.1,27.7
Clementi,2018,2,16,0,0,0,0,27.4,33.3,24.2,5.8,23.4
Clementi,2018,2,17,0,0,0,0,27.4,33.2,24.4,6.5,27.7
Clementi,2018,2,18,0,0,0,0,27.7,33.9,24.8,6.5,31
Clementi,2018,2,19,0,0,0,0,27.6,34.4,24.1,8.6,37.8
Clementi,2018,2,20,0,0,0,0,28,33.7,24.6,7.9,33.1
Clementi,2018,2,21,0,0,0,0,28,33.5,24.9,8.3,37.4
Clementi,2018,2,22,0,0,0,0,28.1,34.9,24.9,7.2,36.7
Clementi,2018,2,23,17.6,7.2,8.4,10,26.1,32.5,23.2,5.4,24.8
Clementi,2018,2,24,0,0,0,0,25.6,29,24.2,5.8,29.5
Clementi,2018,2,25,0,0,0,0,27.2,31.2,24.7,6.8,29.9
Clementi,2018,2,26,0,0,0,0,—,—,—,9,38.2
Clementi,2018,2,27,0,0,0,0,27.3,32.3,24.6,7.6,33.8
Clementi,2018,2,28,2.2,1.8,2.2,2.2,—,—,—,6.1,27
