Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2018,2,1,3.2,3.2,3.2,3.2,27.8,31.8,25.3,8.3,32.4
Ang Mo Kio,2018,2,2,6,1.2,2,3.2,25.1,26.8,23.6,6.8,28.4
Ang Mo Kio,2018,2,3,0.2,0.2,0.2,0.2,26.9,30.5,24.2,9.4,41.4
Ang Mo Kio,2018,2,4,3.6,3.4,3.4,3.4,26.2,29.6,24.5,8.6,42.8
Ang Mo Kio,2018,2,5,0,0,0,0,26.5,30.2,24.4,9.7,40.7
Ang Mo Kio,2018,2,6,0,0,0,0,26.2,30.2,24,9.7,42.5
Ang Mo Kio,2018,2,7,0,0,0,0,25.5,28.4,23.8,9,38.2
Ang Mo Kio,2018,2,8,0,0,0,0,25.9,29.8,23.3,8.6,32
Ang Mo Kio,2018,2,9,0,0,0,0,26.2,30.5,23.3,9,33.8
Ang Mo Kio,2018,2,10,0,0,0,0,26.1,30.5,23.2,8.3,30.2
Ang Mo Kio,2018,2,11,0,0,0,0,26.5,31.3,23.7,9,33.1
Ang Mo Kio,2018,2,12,0,0,0,0,26.8,30.8,24.2,10.1,36.7
Ang Mo Kio,2018,2,13,0,0,0,0,26.7,31.6,24.2,8.6,33.5
Ang Mo Kio,2018,2,14,0,0,0,0,26.5,31,24.1,9,36
Ang Mo Kio,2018,2,15,11.4,7.6,7.6,11.4,27,33.2,24.3,6.1,25.2
Ang Mo Kio,2018,2,16,0,0,0,0,27.2,32.8,24.2,5.8,23.8
Ang Mo Kio,2018,2,17,6,5.8,6,6,27.1,33.3,24.3,6.5,32.8
Ang Mo Kio,2018,2,18,0,0,0,0,27.4,32.6,24.7,6.5,28.8
Ang Mo Kio,2018,2,19,0,0,0,0,27.2,32.1,24,8.3,39.2
Ang Mo Kio,2018,2,20,0,0,0,0,27.5,31.9,24.5,7.6,32.4
Ang Mo Kio,2018,2,21,0,0,0,0,27.4,31.4,24.7,7.6,34.2
Ang Mo Kio,2018,2,22,0,0,0,0,27.8,33.1,24.8,7.6,34.2
Ang Mo Kio,2018,2,23,2.6,1.2,1.6,1.8,26.7,31.9,24.5,6.5,31.3
Ang Mo Kio,2018,2,24,0.8,0.4,0.6,0.8,25.4,27.8,23.9,6.1,31.3
Ang Mo Kio,2018,2,25,0.2,0.2,0.2,0.2,26.8,31,24.2,7.2,31.3
Ang Mo Kio,2018,2,26,0,0,0,0,27.1,30.6,25,8.3,32.4
Ang Mo Kio,2018,2,27,0,0,0,0,27.1,31.2,24.7,8.3,32.8
Ang Mo Kio,2018,2,28,35.2,25.8,33.4,35.2,27.3,33.1,25.1,7.2,28.4
